Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
217026408340842,Food & Environment Reporting Network,These ads ran without a disclaimer,≤100,1
102931277383,FAIRTRADE Österreich,These ads ran without a disclaimer,≤100,1
1918557004950101,Thomas Torelli,These ads ran without a disclaimer,≤100,5
76283417065,L'EQUIPE,These ads ran without a disclaimer,≤100,3
201203089925440,Urge Bike Products,These ads ran without a disclaimer,≤100,1
438424019539212,Matt Brown,These ads ran without a disclaimer,≤100,1
409247052548629,ClimateLaunchpad,These ads ran without a disclaimer,≤100,1
101924154935174,Magazina Ditore,These ads ran without a disclaimer,≤100,1
110953440768491,Inside Heritage,These ads ran without a disclaimer,≤100,2
231560673534071,The Institute of Art and Ideas,These ads ran without a disclaimer,≤100,2
225472611615792,Lurella Cosmetics.,These ads ran without a disclaimer,≤100,1
1786345414982400,Andrea Gradischnig                      GREEN Finance,These ads ran without a disclaimer,≤100,1
1864149723622700,running liesl,These ads ran without a disclaimer,≤100,2
458502464680460,Notivory,These ads ran without a disclaimer,≤100,5
323036645281133,Revolution Straws,These ads ran without a disclaimer,≤100,7
301228920600125,Alper İlter Photography,These ads ran without a disclaimer,≤100,1
401083980677572,Tech Sircle,These ads ran without a disclaimer,≤100,6
114153366984211,Lily_1,These ads ran without a disclaimer,≤100,1
170540027363,Support Israel - Keren Hayesod UIA,These ads ran without a disclaimer,≤100,1
698654587145212,Redheads World,These ads ran without a disclaimer,≤100,1
112932756871245,Kanye for 2020 President,These ads ran without a disclaimer,≤100,1
189960617729403,Vikatan EMagazine,These ads ran without a disclaimer,≤100,2
318920355442729,New Tees,These ads ran without a disclaimer,≤100,1
139279088075,Startup Commons,These ads ran without a disclaimer,≤100,2
139764839468008,جمهوری ایرانی,These ads ran without a disclaimer,≤100,1
814564312064769,Kurt Raffl agrarkurtsystem,These ads ran without a disclaimer,≤100,1
151556944878299,Dirt Label,These ads ran without a disclaimer,≤100,1
567703890291360,MUSCATO_bb,These ads ran without a disclaimer,≤100,1
100741934737499,Silvery T-shirts,These ads ran without a disclaimer,≤100,1
1754956431459064,The Intercept Brasil,These ads ran without a disclaimer,≤100,1
2201173489967926,Auburn radio,These ads ran without a disclaimer,≤100,1
231483065542,DeineTierwelt,These ads ran without a disclaimer,≤100,1
1374391075973812,3R Safety & Defense "Protect",These ads ran without a disclaimer,≤100,1
296230360899759,Phones Craze,These ads ran without a disclaimer,≤100,1
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,≤100,15
412657826216973,German Life,These ads ran without a disclaimer,≤100,1
107067464367133,RU_EU,These ads ran without a disclaimer,≤100,1
642628439505630,Envirendly,These ads ran without a disclaimer,≤100,9
2353168191380341,Early Bird,These ads ran without a disclaimer,≤100,1
1804413849888211,Makeship,These ads ran without a disclaimer,≤100,1
105153501560832,Audio books,These ads ran without a disclaimer,≤100,1
823755327641704,SwiftScan,These ads ran without a disclaimer,≤100,6
267112676819291,Fun Hospital （逗趣醫院）,These ads ran without a disclaimer,≤100,2
281850868574678,TeamVikaren.dk,These ads ran without a disclaimer,≤100,1
108476024084718,Freude,These ads ran without a disclaimer,≤100,1
106551291120119,Im Gedenken der Weissen Rose,These ads ran without a disclaimer,≤100,1
632514024042002,King Of Clothes 1,These ads ran without a disclaimer,≤100,2
423138671794920,dots & bots,These ads ran without a disclaimer,≤100,1
285767811498137,Fanack.com  عربي,These ads ran without a disclaimer,≤100,8
101100754842817,MaBroz,These ads ran without a disclaimer,≤100,7
1619176908361159,Selfie Leslie,These ads ran without a disclaimer,≤100,1
101730015022092,Licensev,These ads ran without a disclaimer,≤100,1
105039671446711,Funky Hippo,These ads ran without a disclaimer,≤100,2
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100,1
368832182831,Okhai,These ads ran without a disclaimer,≤100,1
116176328410964,KAL RIEMAN,These ads ran without a disclaimer,≤100,1
105530814199541,Kimishima-2,These ads ran without a disclaimer,≤100,1
106562532744419,Stadt Graz,These ads ran without a disclaimer,≤100,1
0,Instagram User 15410621,These ads ran without a disclaimer,≤100,1
1635059536720410,Zett Dekor,These ads ran without a disclaimer,≤100,1
350132832271785,Chattyco,These ads ran without a disclaimer,≤100,1
105123379552892,TVP Polonia,These ads ran without a disclaimer,≤100,1
333424127557389,Olivia&16cat,These ads ran without a disclaimer,≤100,2
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,1
105994377791849,Family-Owned Businesses,These ads ran without a disclaimer,≤100,1
467498290078182,Reliable Education,These ads ran without a disclaimer,≤100,2
842721202508267,Diaz Campaigns,and approved by Diaz Campaigns,≤100,1
1638447116439195,Alina Rubin Makeup & Hair,These ads ran without a disclaimer,≤100,1
599285130251239,SwissBorg,These ads ran without a disclaimer,≤100,1
101661751696340,Bee Balance,These ads ran without a disclaimer,≤100,1
754127904605680,Cezo.ro,These ads ran without a disclaimer,≤100,1
450702988313180,מערת צדקיהו - Zedekiah's Cave,These ads ran without a disclaimer,≤100,1
1164099096985771,EcoMarine Malta,These ads ran without a disclaimer,≤100,1
135245929973103,Enrique Delgadillo,These ads ran without a disclaimer,≤100,1
868710086801289,Summer Waves,These ads ran without a disclaimer,≤100,1
623589541605368,Haute Couture,These ads ran without a disclaimer,≤100,1
109897227053345,Alexandra Adler,These ads ran without a disclaimer,≤100,2
361111243903667,Alyssa Faden,These ads ran without a disclaimer,≤100,1
446813829043504,Football in Oceania,These ads ran without a disclaimer,≤100,1
314970548981613,KIAR,These ads ran without a disclaimer,≤100,1
183443785546698,Brides Blush,These ads ran without a disclaimer,≤100,1
117548243367,Rhode Island School of Design,These ads ran without a disclaimer,≤100,7
543589282714602,SIA & Company,These ads ran without a disclaimer,≤100,1
1691667177798461,Brut,These ads ran without a disclaimer,≤100,15
1543950879153281,Настоящее Время,These ads ran without a disclaimer,≤100,1
1158541407557405,Babtec,These ads ran without a disclaimer,≤100,1
293289314659,Moscow Death Brigade,These ads ran without a disclaimer,≤100,1
111264590297840,Martin Kovács Photography,These ads ran without a disclaimer,≤100,7
298884704344894,Cosytshe,These ads ran without a disclaimer,≤100,1
113715620280895,Patrioten-Community,These ads ran without a disclaimer,≤100,1
2146764502111758,Партія Шарія,These ads ran without a disclaimer,≤100,19
956222737885591,Ticalm.com,These ads ran without a disclaimer,≤100,1
538894439469060,Stefan Hiene,These ads ran without a disclaimer,≤100,1
1925185274180422,Honuawave.store,These ads ran without a disclaimer,≤100,1
498950836908782,Baco Shop,These ads ran without a disclaimer,≤100,1
208113289973352,YVON YANG,These ads ran without a disclaimer,≤100,6
113325597179033,Guntar,These ads ran without a disclaimer,≤100,1
1905832703001888,CarLeone AutoPflege,These ads ran without a disclaimer,≤100,1
250646808998831,Airis Meier Page,These ads ran without a disclaimer,≤100,1
106458747829158,Get a Job in Canada From Anywhere in The World,These ads ran without a disclaimer,≤100,5
1885262845137636,Camping - lovers,These ads ran without a disclaimer,≤100,1
1053727428152710,Grožis ir Moteriškumas su Šokoladu sielai,These ads ran without a disclaimer,≤100,1
267474873666087,V4 Report,These ads ran without a disclaimer,≤100,1
400385793658915,KosovaPress,These ads ran without a disclaimer,≤100,1
115822450933,Apolis,These ads ran without a disclaimer,≤100,1
880512298753469,Polonijka - Polonijna Szkoła Podstawowa,These ads ran without a disclaimer,≤100,1
283829855390858,Мероприятия и туры в Европе,These ads ran without a disclaimer,≤100,1
118977409509629,Rozzti,These ads ran without a disclaimer,≤100,1
102019694944347,calmnature_,These ads ran without a disclaimer,≤100,2
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100,17
436339566722024,IC,These ads ran without a disclaimer,≤100,3
274461492577555,Ridder,These ads ran without a disclaimer,≤100,1
395202791062698,Prof. dr. Hylke Vandenbussche,These ads ran without a disclaimer,≤100,1
181962862598690,Dserproducts,These ads ran without a disclaimer,≤100,4
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,3
2190288624629233,Fundacja Gazety Wyborczej,These ads ran without a disclaimer,≤100,1
188087638525378,Natürlich Philipp,These ads ran without a disclaimer,≤100,1
464869844040164,Gmascota,These ads ran without a disclaimer,≤100,2
114006486909985,Rasta Governor,These ads ran without a disclaimer,≤100,1
1580272125583613,Martom Deluxe Hair Code,These ads ran without a disclaimer,≤100,1
39903891280,Paralympic Games,These ads ran without a disclaimer,≤100,1
109023280756491,Írdalá.hu,These ads ran without a disclaimer,≤100,1
2318635481704181,The European Guy,These ads ran without a disclaimer,≤100,1
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100,1
174156965931291,Hippocrates Health Institute,"Hippocrates Health Institute, Inc.",≤100,1
110593377399735,Best Cartoons,These ads ran without a disclaimer,≤100,1
518348821574095,Patria Nostra,These ads ran without a disclaimer,≤100,1
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100,2
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,≤100,2
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100,1
104401934767126,Jewellerydukkan,These ads ran without a disclaimer,≤100,2
103762221049040,Secret Darkness,These ads ran without a disclaimer,≤100,1
265996623469940,Shurén projects . 樹人,These ads ran without a disclaimer,≤100,1
2285577641510146,Geocycle,These ads ran without a disclaimer,≤100,1
112747718801438,Datto Inc.,These ads ran without a disclaimer,≤100,1
100161484855159,Of Feathers,These ads ran without a disclaimer,≤100,5
104913457590429,ankerkrautspice,These ads ran without a disclaimer,≤100,2
153356518080686,eLearning Industry,These ads ran without a disclaimer,≤100,1
101274188344606,lukasbaeuerlein2,These ads ran without a disclaimer,≤100,2
1939985326124908,Hippie Freaks - Amzitee,These ads ran without a disclaimer,≤100,5
253427411376355,Institute of Science and Technology (IST) Austria,These ads ran without a disclaimer,≤100,1
110828547148247,no.weckmueller,These ads ran without a disclaimer,≤100,2
450466435705295,Starkme.like,These ads ran without a disclaimer,≤100,3
139244212760448,Società Dante Alighieri,These ads ran without a disclaimer,≤100,1
521857467882883,"Verrückt, aber geil - Ich MUSS es haben.",These ads ran without a disclaimer,≤100,1
2377061015948038,Citizens' Initiative for National Regions,These ads ran without a disclaimer,≤100,3
452657585568859,Marjoerene Segovia,These ads ran without a disclaimer,≤100,1
109291049105488,Bayer Crop Science,These ads ran without a disclaimer,≤100,2
311165662295245,Jessica Hammond,These ads ran without a disclaimer,≤100,4
109880733748630,Party Decor Sombor,These ads ran without a disclaimer,≤100,2
533740653459100,Roma EuroGames 2019,These ads ran without a disclaimer,≤100,2
392462751301590,Reef & Beef - Wr. Neustadt,These ads ran without a disclaimer,≤100,1
747911698638588,Sons of Liberty International,These ads ran without a disclaimer,≤100,1
102639777879980,IBBAN,These ads ran without a disclaimer,≤100,1
306374169790036,Tafani's,These ads ran without a disclaimer,≤100,42
688736477878545,Die Grünen Katsdorf,These ads ran without a disclaimer,≤100,1
600755170401029,Big day,These ads ran without a disclaimer,≤100,1
101780601699788,Glimmering Jewellery,These ads ran without a disclaimer,≤100,2
955460954562857,CrimsonViolet,These ads ran without a disclaimer,≤100,5
678094802296447,AHR Private Wealth,These ads ran without a disclaimer,≤100,1
175354165837662,AwareGO,These ads ran without a disclaimer,≤100,5
100147974667525,Oligerme,These ads ran without a disclaimer,≤100,2
536127276416291,Artifact,These ads ran without a disclaimer,≤100,2
503559333358179,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,≤100,1
388562428654753,Salazar,These ads ran without a disclaimer,≤100,1
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,≤100,1
225938740890028,Niels Lan Doky,These ads ran without a disclaimer,≤100,2
183334359054776,I Want One,These ads ran without a disclaimer,≤100,1
2174745156188886,Axel Müller,These ads ran without a disclaimer,≤100,1
297339700960830,Busech Shopping,These ads ran without a disclaimer,≤100,5
1791731057713671,Laliway Israel,These ads ran without a disclaimer,≤100,1
105769894165268,DIY use of SUN,These ads ran without a disclaimer,≤100,1
104112488276746,Lorien Ganem,These ads ran without a disclaimer,≤100,1
138418753446889,Ne u moje ime,These ads ran without a disclaimer,≤100,1
579182912430658,Art Salon Vienna,These ads ran without a disclaimer,≤100,1
522679997923941,LinkedKurs,These ads ran without a disclaimer,≤100,2
117612978065,Глобальный еврейский онлайн центр Jewish.Ru,These ads ran without a disclaimer,≤100,11
