Page ID,Page Name,Disclaimer,Amount Spent (PLN)
102558641242367,ESTI - bez poliestru,Adam Kwiatkowski,≤100
592154920826245,Gosh Copenhagen Polska,These ads ran without a disclaimer,≤100
148183311971804,Stanisław Żółtek,Stanisław Żółtek,≤100
126772280725628,Nor-Shipping,These ads ran without a disclaimer,≤100
130240977733658,Instytut Zielarstwa Polskiego i Terapii Naturalnych,These ads ran without a disclaimer,≤100
1632897060157150,Partia Zieloni - Region Pomorze,Partia Zieloni,≤100
157818716552,Projekty domów - DOM.PL,Oświetlenie - DOM.PL,≤100
1444561572423336,Porozumienie - Poznań,These ads ran without a disclaimer,≤100
1978688185516614,Promika SOLAR,These ads ran without a disclaimer,≤100
170359939648880,Adam Nieroda,Adam Nieroda,≤100
111005887038781,Prawnicy Pomagają,Maciej Piotr Wydrzyński,≤100
431437174289195,Finalist.pl,Sebastian Listecki,≤100
229982507021398,Fundacja im. Arkadiusza Rybickiego,Medium: agencja reklamowa,≤100
106266044538167,Jenny Fairy,These ads ran without a disclaimer,≤100
103626648072864,Muzyka na nowo,These ads ran without a disclaimer,≤100
101314541565246,PiSlandia.pl,These ads ran without a disclaimer,≤100
182568875086544,Prószyński i S-ka,These ads ran without a disclaimer,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,These ads ran without a disclaimer,≤100
2236311793289091,Lubelskie Prawe i Sprawiedliwe,These ads ran without a disclaimer,≤100
119056389489039,Zakaz pornografii w Polsce w 2020?,These ads ran without a disclaimer,≤100
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100
105306147965088,Matematyka z Głową,Miłosz Stanisław Głowacki,≤100
181547798632,Fundacja Świętego Mikołaja,Fundacja Świętego Mikołaja,≤100
1375267799360427,Rodlew QMD Akcesoria nagrobkowe,Bartłomiej Piotr Kapuśniak,≤100
1664764310208009,Katolwica & Mąż,These ads ran without a disclaimer,≤100
1867484190208107,Fundacja Równanie,These ads ran without a disclaimer,≤100
608250479601165,Paweł Suski,These ads ran without a disclaimer,≤100
106657544210929,Kapnij dla Afryki,These ads ran without a disclaimer,≤100
1706184222978898,Rekrutacja PŁ,These ads ran without a disclaimer,≤100
248439168940347,Chmurski & Trzebiatowski Adwokaci,These ads ran without a disclaimer,≤100
119141229716118,SeniorApp,Jan Śliwakowski,≤100
101916508254955,Transco,Zbigniew Bugaj,≤100
128152610851515,Lublin Projekt Miasto,Lublin - Eska Info,≤100
483256629085586,Fantomas Films,Monika Grzybowska,≤100
113040193699837,Industrie Service Płock,Tomasz Szeligowski,≤100
600402929977784,Izabela Leszczyna - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
302822711827,Papaya Films,These ads ran without a disclaimer,≤100
107507990801422,Agent PZU Rafał Jakubczak,Rafał Jakubczak,≤100
111819733707421,Niepubliczne Technikum Programistyczne Techni Schools,Krystian Trubisz,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
111904456812504,"Ziemia, mamy problem",Arkadiusz Protas,≤100
106194737976950,Lubuskie24.pl,These ads ran without a disclaimer,≤100
106233579416700,ELSA Wrocław,ELSA Wrocław,≤100
726872147393340,Pielęgniarz i Położny to Brzmi Dumnie,These ads ran without a disclaimer,≤100
589722174521959,Kobieca Strefa Mocy,Inka Merda,≤100
427683817438500,Rafał Betlejewski,Rafał Betlejewski,≤100
114453729684,gazetaprawna.pl,These ads ran without a disclaimer,≤100
304972010400039,Lepiej wybierz,These ads ran without a disclaimer,≤100
2253646548208182,Krzysztof Mazur,These ads ran without a disclaimer,≤100
102948287676,Imago Public Relations,Imago Public Relations,≤100
2245188878858872,Danuta Zaleska - radna Dzielnicy Białołęka m.st. Warszawy,These ads ran without a disclaimer,≤100
118953531468665,Paclan,These ads ran without a disclaimer,≤100
324241838080505,Społeczny Rzecznik Praw Mężczyzn,These ads ran without a disclaimer,≤100
708292639347339,Witold A. Stoch,Komitet Wyborczy Konfederacja Wolność i Niepodległość,≤100
1797623973689957,Aktywizacja Młodzieży,Jakub Piotr Osmólski,≤100
150012088436244,"Zaufaj mi, jestem Księgową",Wolters Kluwer PL,≤100
793776910654559,HCM Deck,These ads ran without a disclaimer,≤100
2407839499538087,ExtraFakty.pl,These ads ran without a disclaimer,≤100
101711028044093,MyGreenway - ekologia w Twoim domu,These ads ran without a disclaimer,≤100
398965670201836,Ekosun Energia z Natury,These ads ran without a disclaimer,≤100
1105184899511714,"Gabinet psychoterapii superEGO, Szczecin, mgr Małgorzata Mrozik",Karolina Delmaczyńska,≤100
325115947690102,Unire Patria,These ads ran without a disclaimer,≤100
101459064574417,Soon Energy,These ads ran without a disclaimer,≤100
107391924428653,Otwarty Kraków - Tożsamość Kultura Patriotyzm,Wojciech Janusz Paduchowski,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
428595680624741,Buty Sergio Leone,These ads ran without a disclaimer,≤100
108186371018354,Watomat.pl,These ads ran without a disclaimer,≤100
135776239771948,ifirma.pl,These ads ran without a disclaimer,≤100
1465180570478399,Waldemar Utecht,Waldemar Arkadiusz Utecht,≤100
1805909302954313,Mateusz Sobieraj,Mateusz Sobieraj,≤100
103002223116292,Prawy.pl,These ads ran without a disclaimer,≤100
758088817633096,Inter- Turbo  Kożuchów,These ads ran without a disclaimer,≤100
463913297062890,Anna Milczanowska,These ads ran without a disclaimer,≤100
136217466519474,SQD Alliance,These ads ran without a disclaimer,≤100
157022071030696,Centrum Bajki w Pacanowie,These ads ran without a disclaimer,≤100
2136817139733677,Krzysztof Tołwiński,Krzysztof Tołwiński,≤100
1444150745854584,Piotr Zychowicz,These ads ran without a disclaimer,≤100
235109110436535,Dobra Sztela,These ads ran without a disclaimer,≤100
282935378785168,AMEST Otwock,Amest sp. z o.o.,≤100
119170654825694,PayU,These ads ran without a disclaimer,≤100
195591907176717,Grzegorz Piechowiak,Biuro Poselskie Grzegorza Piechowiaka,≤100
1934052153566297,Ewa Jeżak,KW Wiosna Roberta Biedronia,≤100
103423656514231,Fundacja Gdańska,These ads ran without a disclaimer,≤100
818838024955096,PromienieSłońca.pl,These ads ran without a disclaimer,≤100
110175970416506,Aplikacja DobryGabinet,These ads ran without a disclaimer,≤100
104216054824308,Tdm - kancelaria finansowa,TaDaM,≤100
592218130846448,Yes Yes Fotografia i Film,These ads ran without a disclaimer,≤100
100102148047072,potrafiszpomoc.pl,Marcin Białas,≤100
108303255876849,Up To Date Festival,Up To Date Festival,≤100
117926916280847,Hurtownia Tkanin Salma Fashion,These ads ran without a disclaimer,≤100
102670467836350,Code::Girls,Patrycja Wasielewska,≤100
153679474688551,Wydawnictwo Fronda,These ads ran without a disclaimer,≤100
123685632361631,Konkret Babka,Agata Kunderman,≤100
1889294034690981,Komputronik Kariera,These ads ran without a disclaimer,≤100
118055546255836,Ewa Dziubka,Ewa Dziubka,≤100
791778400989479,MOWI,These ads ran without a disclaimer,≤100
101576573267652,HAH Poznań,These ads ran without a disclaimer,≤100
385116835531,"Trans Info - transport, trucking & logistics news",These ads ran without a disclaimer,≤100
242633932585791,JYSK Polska,These ads ran without a disclaimer,≤100
139238896091271,1242.eu,These ads ran without a disclaimer,≤100
1538998269671761,Gaba Janusz,These ads ran without a disclaimer,≤100
108888434164722,Piotr Rysztak vlog,Piotr Rysztak,≤100
108007439221136,jestem na pTAK!,These ads ran without a disclaimer,≤100
491503441213522,Fundacja Służby Ratunkowe RP,These ads ran without a disclaimer,≤100
453006774720905,Portal tuLegnica.pl - Dami TV,TuLegnica.pl - Dami TV,≤100
291366164541690,mojabutelka.pl - Stay Hydrated,These ads ran without a disclaimer,≤100
397430734381499,Tomasz Leśniak,KW Sojusz Lewicy Demokratycznej,≤100
101283291180,dziennik.pl,These ads ran without a disclaimer,≤100
1123124531048369,Marta Wcisło - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
103012461627405,Mr. Max,These ads ran without a disclaimer,≤100
436414826551922,SEEDiA,SEEDiA Sp. z o.o.,≤100
245778682174879,Wyższa Szkoła Handlu i Usług w Poznaniu,Wyższa Szkoła Handlu i Usług w Poznaniu,≤100
568729703187763,Stowarzyszenie "Mediatorzy Polscy",Magdalena Rozmus,≤100
1558486167790923,Monika Tkaczyk,Komitet Wyborczy Konfederacja Wolność i Niepodległość,≤100
315518448133,Multibook.pl księgarnia,These ads ran without a disclaimer,≤100
400483263333922,Rovicky.eu,These ads ran without a disclaimer,≤100
230297810982727,Jemy eko,These ads ran without a disclaimer,≤100
218247505362948,Związek Aptekarzy Pracodawców Polskich Aptek,These ads ran without a disclaimer,≤100
105068214638397,Tomasz Piekielnik,These ads ran without a disclaimer,≤100
557625870992457,Błażej Papiernik,Błażej Marian Papiernik,≤100
544177619304092,Lombard. Życie pod zastaw,These ads ran without a disclaimer,≤100
734794020250390,Mariusz Karwanecki - Szkoła z Zarządzania Sobą w Czasie,Mariusz Krzysztof Karwanecki,≤100
231877203921,D'Vision,These ads ran without a disclaimer,≤100
100396281596478,Ratujemy Wieża Bismarck Gocław-Szczecin,These ads ran without a disclaimer,≤100
123050964397618,Meble.pl,These ads ran without a disclaimer,≤100
108441090893875,Planeta Szpiegów,Robert Piotr Drygała,≤100
102731758272683,Wolni od covid,Wolni od Covid,≤100
955532034498408,Leszek Samborski,These ads ran without a disclaimer,≤100
134351693816119,MUNI Shoes - Najlepsze Obuwie Dziecięce,These ads ran without a disclaimer,≤100
521393601324943,Kontigo,These ads ran without a disclaimer,≤100
326008337485846,MEG Simple Solutions,These ads ran without a disclaimer,≤100
104603174248310,Monitor polityczny,These ads ran without a disclaimer,≤100
396470690725768,Ogólnopolska Federacja Przedsiębiorców,These ads ran without a disclaimer,≤100
101191635045041,dimedic,These ads ran without a disclaimer,≤100
108102694297995,Circuit City Stores Inc.,These ads ran without a disclaimer,≤100
323482811526710,Karta Drobnego Przedsiębiorcy - Ruch społeczny,These ads ran without a disclaimer,≤100
437482259740989,Latarnik Wyborczy,Latarnik Wyborczy,≤100
173790409494657,Nebule,These ads ran without a disclaimer,≤100
679191465521124,Praca dla opiekunek,These ads ran without a disclaimer,≤100
102129358114221,Polish Art NOW,These ads ran without a disclaimer,≤100
630036117196920,Sebastian Kaleta,These ads ran without a disclaimer,≤100
458286061620612,Rosin HR Agata Rosińska,These ads ran without a disclaimer,≤100
2509465475760094,Gostiny Dom Warszawa-Гостиный Дом Варшаве.,These ads ran without a disclaimer,≤100
101625661635758,Złota Puma,These ads ran without a disclaimer,≤100
227713793026,Wydawnictwo WAM,These ads ran without a disclaimer,≤100
1695616287382430,Schneider Electric,These ads ran without a disclaimer,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
112570597201591,NIE dla LGBT,Michał Pyszel,≤100
206578949374958,Fundacja Republikańska,These ads ran without a disclaimer,≤100
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100
163414573758173,Fakturownia.pl,Fakturownia Sp. z o.o.,≤100
109073400793952,Cosa nostra,These ads ran without a disclaimer,≤100
118437553322377,Wejherowski Kanał - Subiektywna Ocena Skuteczności,Bartosz Łukasz Skwarło,≤100
2133791346699700,Lubelska Pajęczyna,These ads ran without a disclaimer,≤100
108634507473754,VEHIS,These ads ran without a disclaimer,≤100
274097853152,Ambasada Piękna,Grzegorz Smyczyński,≤100
259603917405184,Recman,These ads ran without a disclaimer,≤100
442926242436655,Aesco Group,Aesco Group,≤100
228072360627425,Muza Dei,Andrzej Dubiel,≤100
103029947826899,4-PE,These ads ran without a disclaimer,≤100
1829130777312656,V33 Polska,These ads ran without a disclaimer,≤100
113799028696224,FRDL Gdańsk,These ads ran without a disclaimer,≤100
184981988812282,TAX & DUTY Grupa Partnerska Podatkowo - Celna,These ads ran without a disclaimer,≤100
1270848762969973,Audycje Kulturalne,These ads ran without a disclaimer,≤100
104428360964354,Po Stronie Sprzedawcy,Sebastian Jakubiec,≤100
590514511295079,Front Europejski,These ads ran without a disclaimer,≤100
1887227774893449,Mały Kack/Miasto Wspólne,Kajetan Lewandowski,≤100
178544515685032,Winobramie,These ads ran without a disclaimer,≤100
639265189606496,Lenovo Legion Polska,These ads ran without a disclaimer,≤100
104666251293013,Wirtualny Gabinet Psychiatryczny - epsychiatra.art,These ads ran without a disclaimer,≤100
371285982963317,Waldy Dzikowski,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
2266331303609299,inverso.pl,Inverso Vice Versa sp. z o.o.,≤100
272293512927737,Famed Żywiec,These ads ran without a disclaimer,≤100
346376375914489,Forum Ginekologii i Perinatologii Praktycznej,These ads ran without a disclaimer,≤100
1688391991384216,Warsaw Motor Show,These ads ran without a disclaimer,≤100
451080461657500,Koszalińska Kolej Wąskotorowa,Towarzystwo Koszalińskiej Kolei Wąskotorowej,≤100
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Mirosław Krawiec,≤100
511099102260366,Miko Marczyk Motorsport,These ads ran without a disclaimer,≤100
143428152366328,Dlaczegolubiestarepiosenki,Bartosz Mindewicz,≤100
436121349738432,Estrada Poznańska,These ads ran without a disclaimer,≤100
566578626784444,Jabeerwocky Warszawa,These ads ran without a disclaimer,≤100
100663931602406,szkieletor.posting,These ads ran without a disclaimer,≤100
111778487054045,TOGETAIR,These ads ran without a disclaimer,≤100
256201441097529,ICE Kraków Congress Centre,These ads ran without a disclaimer,≤100
353922631315543,Polski Związek Głuchych Zarząd Główny,Krzysztof Mariusz Kotyniewicz,≤100
584698471569650,Mediaeste,"Mediaeste Sp. z o.o,",≤100
867634840021815,Ludwik,These ads ran without a disclaimer,≤100
667304626644006,Biegam bo mnie ludzkość wqrwia,These ads ran without a disclaimer,≤100
112792683824636,Kerr-McGee Corporation,These ads ran without a disclaimer,≤100
150412465290475,Kamila Gasiuk-Pihowicz,Koalicyjny Komitet Wyborczy Koalicja Obywatelska PO .N IPL ZIELONI,≤100
148595758679188,Megaforma.pl,These ads ran without a disclaimer,≤100
105188967783420,Aktywiusz.pl,Konfederacja Inicjatyw Pozarządowych Rzeczypospolitej,≤100
2227738143966427,EcoGift.pl,These ads ran without a disclaimer,≤100
2170542252963527,First June 2018,First June 2018,≤100
1642617445995210,Targi BUDMA,These ads ran without a disclaimer,≤100
1712719575618163,telewizjapolska24.pl,These ads ran without a disclaimer,≤100
256850261180940,Przemysław Przybylski,These ads ran without a disclaimer,≤100
498220457581172,Bored Games,These ads ran without a disclaimer,≤100
877274712289561,Dariusz Joński,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
1352290914826304,Animator z pomysłem,These ads ran without a disclaimer,≤100
697882137038431,Syngenta Polska,These ads ran without a disclaimer,≤100
272286279839965,Camper&Caravan Show,These ads ran without a disclaimer,≤100
396052020833642,Program Niebywali.pl,These ads ran without a disclaimer,≤100
102578961123229,Dariusz Pilak,KKW Koalicja Obywatelska PO .N IPN Zieloni,≤100
