Page ID,Page Name,Disclaimer,Amount Spent (PLN)
400483263333922,Rovicky.eu,These ads ran without a disclaimer,≤100
1952526245024889,Tekniska Polska Przemysłowe Systemy Transmisji Danych,These ads ran without a disclaimer,≤100
104973591205157,Ventus-Energia,Piotr Paweł Hiszpański,≤100
108303255876849,Up To Date Festival,Up To Date Festival,≤100
112415420128032,Józef Zając,Józef Zając,≤100
106305478068112,Doradcy z Tarczy PFR 2.0,These ads ran without a disclaimer,≤100
431437174289195,Finalist.pl,Sebastian Listecki,≤100
2136910396534415,Dziennik Śledczy,These ads ran without a disclaimer,≤100
102087510135950,Bogdan Klich,Biuro Senatorskie Bogdan Klich,≤100
1591602274474140,Junama,These ads ran without a disclaimer,≤100
203078303929870,Świat Zwierząt,These ads ran without a disclaimer,≤100
390822861047406,Łańcut biega,These ads ran without a disclaimer,≤100
1657088194515068,Jarosław W. Lasecki,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
229692033718587,Europejski Kongres MŚP,These ads ran without a disclaimer,≤100
175270922504122,Wyborcza.pl Kielce,These ads ran without a disclaimer,≤100
108634507473754,VEHIS,These ads ran without a disclaimer,≤100
473158329744156,Forest People,These ads ran without a disclaimer,≤100
1490825114573569,Anna Ewa Cicholska,Anna Cicholska,≤100
105875701218579,Polish WINGS 100km biegu przez Saharę dla Jacka Gaworskiego,Dariusz Wojda,≤100
291366164541690,mojabutelka.pl - Stay Hydrated,These ads ran without a disclaimer,≤100
109124363888266,Mixpol Zdzieszowice - Producent listwy przypodłogowej,These ads ran without a disclaimer,≤100
334004306671378,Muzeum Emigracji w Gdyni,These ads ran without a disclaimer,≤100
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100
103002223116292,Prawy.pl,These ads ran without a disclaimer,≤100
1924089101034997,Danuta Nowicka Poseł na Sejm RP,These ads ran without a disclaimer,≤100
113040193699837,Industrie Service Płock,Tomasz Szeligowski,≤100
119170654825694,PayU,These ads ran without a disclaimer,≤100
123050964397618,Meble.pl,These ads ran without a disclaimer,≤100
2236311793289091,Lubelskie Prawe i Sprawiedliwe,These ads ran without a disclaimer,≤100
102670467836350,Code::Girls,Patrycja Wasielewska,≤100
600402929977784,Izabela Leszczyna - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
515725191889934,Zmieniamy Łódzkie,These ads ran without a disclaimer,≤100
2272291219756279,Staniewski Marcin,These ads ran without a disclaimer,≤100
109046067205906,Donald Tusk - wróć do nas,These ads ran without a disclaimer,≤100
259603917405184,Recman,These ads ran without a disclaimer,≤100
501453199875042,Krakowski Alarm Smogowy,Krakowski Alarm Smogowy,≤100
498554283648795,Kancelaria Bezpieczeństwo Informacji,These ads ran without a disclaimer,≤100
102457544916957,Akademia Wiedzy Obywatelskiej,Michal Mieczysław Tarnowski,≤100
445887545531,Wydział Psychologii UW,Wydział Psychologii UW,≤100
1016275225230751,Energia Miast,These ads ran without a disclaimer,≤100
340697309291428,CenEA - Centre for Economic Analysis,These ads ran without a disclaimer,≤100
639265189606496,Lenovo Legion Polska,These ads ran without a disclaimer,≤100
397485254038998,Szkoła Krav Maga - Łukasz Kaczmarek,These ads ran without a disclaimer,≤100
101459064574417,Soon Energy,These ads ran without a disclaimer,≤100
103549793073065,Strażak,These ads ran without a disclaimer,≤100
1689473841380990,Marketing Premium by Dominika Trawka,These ads ran without a disclaimer,≤100
2267359756683353,Centrum Odszkodowań „Libra”,These ads ran without a disclaimer,≤100
126656734059867,Paweł Lisiecki,These ads ran without a disclaimer,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
112192082191063,"Dorota Rutkowska - Poseł na Sejm RP VI, VII, VIII kadencji",KKW Koalicja Obywatelska PO .N IPL ZIELONI,≤100
1000368813322218,Michał Kasperczyk - Radny Miasta Tychy,Michał Kasperczyk,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
461721447226744,Solum Service,Barbara Woźniak,≤100
714444251904179,Wavin Polska,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
1538998269671761,Gaba Janusz,These ads ran without a disclaimer,≤100
572379039576297,Marcin Kulasek,These ads ran without a disclaimer,≤100
265185677392541,Centrum Terapii HAAK,These ads ran without a disclaimer,≤100
1887227774893449,Mały Kack/Miasto Wspólne,Kajetan Lewandowski,≤100
477645172370983,Body Chief,These ads ran without a disclaimer,≤100
180185019111,Tygodnik Powszechny,These ads ran without a disclaimer,≤100
250608808307228,Jakub Kowalik - Wiceprzewodniczący Rady Miasta Koszalin,Jakub Marcin Kowalik,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,These ads ran without a disclaimer,≤100
867634840021815,Ludwik,These ads ran without a disclaimer,≤100
881557345203031,Greencat,Adam Jan Perec,≤100
2253756708241979,Dariusz Stasiak - Radny Województwa Dolnośląskiego,Fundacja Bezpartyjni i Samorządowcy,≤100
653824765229630,"Sam, Derek Duncan Inc",These ads ran without a disclaimer,≤100
197976517202228,Jarosław Porwich,Tomasz Antoni Porwich,≤100
1249795131699734,Master Academy,These ads ran without a disclaimer,≤100
1375267799360427,Rodlew QMD Akcesoria nagrobkowe,Bartłomiej Piotr Kapuśniak,≤100
239859706057658,Program Liderzy PAFW,These ads ran without a disclaimer,≤100
1301605866569829,Alba1913 Healthy is Beautiful,These ads ran without a disclaimer,≤100
1226139944118373,Warzywa.pl,These ads ran without a disclaimer,≤100
226202514091090,Regionalny Ośrodek Polityki Społecznej w Poznaniu,Agencja Reklamowa Maciaszczyk,≤100
137721990173598,Adam Krupa - Radny Powiatu Sztumskiego,Adam Andrzej Krupa,≤100
712903778856410,Lafarge Polska,These ads ran without a disclaimer,≤100
101816168170960,Lotnisko Rakowice Czyżyny,Rafal Nowak,≤100
555158474549024,Ninateka,These ads ran without a disclaimer,≤100
101322261275620,Całym Życiem,These ads ran without a disclaimer,≤100
252635761842376,Szkółka Krzewów Ozdobnych Głogoczów,Szkółka Krzewów Ozdobnych Głogoczów,≤100
106117011268037,За cвободную Россию - Польша,Igor Isajew,≤100
166872767389105,Adrian Tomaszkiewicz - Platforma Obywatelska Poznań,Adrian Tomaszkiewicz,≤100
182154345159245,Kotányi Polska,These ads ran without a disclaimer,≤100
1501572253458846,Roman Kosecki,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
189517031692897,MUREK BAU,These ads ran without a disclaimer,≤100
568729703187763,Stowarzyszenie "Mediatorzy Polscy",Magdalena Rozmus,≤100
170887773826663,Marcin Warchoł,These ads ran without a disclaimer,≤100
835484109815412,Restaurant Week Polska,These ads ran without a disclaimer,≤100
214347499116423,Ultima Ratio - Elektroniczny Notarialny Sąd Polubowny,These ads ran without a disclaimer,≤100
285003478504209,Fundacja im. Janusza Kurtyki,These ads ran without a disclaimer,≤100
418146572057275,Kraśnik,UM Kraśnik,≤100
1728690924019329,Mateusz Rytwiński,These ads ran without a disclaimer,≤100
105254901133084,Akademia Podatków i Prawa,These ads ran without a disclaimer,≤100
101711028044093,MyGreenway - ekologia w Twoim domu,These ads ran without a disclaimer,≤100
1048964938475225,Domoterm - skuteczna izolacja,These ads ran without a disclaimer,≤100
112792683824636,Kerr-McGee Corporation,These ads ran without a disclaimer,≤100
1590569747843327,Paula Pojnar,Wobuzz Monika Czaplicka,≤100
128724407284049,Elektro Masters,Piotr Mikołajczyk,≤100
382815518468550,Grafika Patriotyczna,These ads ran without a disclaimer,≤100
179649895518893,Krajowe Centrum Promocji Zdrowia w Miejscu Pracy IMP,These ads ran without a disclaimer,≤100
113799028696224,FRDL Gdańsk,These ads ran without a disclaimer,≤100
100238686722890,FFW Communication,FFW Communication,≤100
325115947690102,Unire Patria,These ads ran without a disclaimer,≤100
630036117196920,Sebastian Kaleta,These ads ran without a disclaimer,≤100
103012461627405,Mr. Max,These ads ran without a disclaimer,≤100
185491146093,empikfoto.pl,These ads ran without a disclaimer,≤100
1632897060157150,Partia Zieloni - Region Pomorze,Partia Zieloni,≤100
101919033223008,Warsaw Summer Jazz Days,These ads ran without a disclaimer,≤100
234830303313313,Arçelik Global,These ads ran without a disclaimer,≤100
484921434936353,Miasto Obywatelskie Lubartów,Elżbieta Wąs,≤100
872837646206061,Mariusz Witczak,Mariusz Witczak,≤100
1688391991384216,Warsaw Motor Show,These ads ran without a disclaimer,≤100
1270848762969973,Audycje Kulturalne,These ads ran without a disclaimer,≤100
398824790221548,Marek Balt,These ads ran without a disclaimer,≤100
100102148047072,potrafiszpomoc.pl,Marcin Białas,≤100
991076551099230,Okiem Doktor Luizy,These ads ran without a disclaimer,≤100
518514835291063,EST. 966,These ads ran without a disclaimer,≤100
2253646548208182,Krzysztof Mazur,These ads ran without a disclaimer,≤100
101191635045041,dimedic,These ads ran without a disclaimer,≤100
67202672014,Sprawiedliwy Handel - Fairtrade Polska,These ads ran without a disclaimer,≤100
1914535455464750,NSZZ "Solidarność" KWK "Knurów-Szczygłowice",These ads ran without a disclaimer,≤100
230812723643300,Tadeusz Woźniak,These ads ran without a disclaimer,≤100
130727956973250,Anna Krupka,Grzegorz Basiński,≤100
182568875086544,Prószyński i S-ka,These ads ran without a disclaimer,≤100
357688854875100,Concept Energy,These ads ran without a disclaimer,≤100
442926242436655,Aesco Group,Aesco Group,≤100
1352290914826304,Animator z pomysłem,These ads ran without a disclaimer,≤100
150412465290475,Kamila Gasiuk-Pihowicz,Koalicyjny Komitet Wyborczy Koalicja Obywatelska PO .N IPL ZIELONI,≤100
903349666527508,Super Express Sport,Super Express Sport,≤100
752618064860315,oweglu.pl,Urszula Stefanowicz,≤100
112570597201591,NIE dla LGBT,Michał Pyszel,≤100
415596172562964,Claudia accessories,These ads ran without a disclaimer,≤100
106657544210929,Kapnij dla Afryki,These ads ran without a disclaimer,≤100
209140662550156,RTCK - rób to co kochasz,These ads ran without a disclaimer,≤100
400863780361455,Kancelaria do Spraw Cudzoziemców,These ads ran without a disclaimer,≤100
875945505776755,Wojciech Król - Poseł na Sejm RP,Wojciech Król,≤100
398965670201836,Ekosun Energia z Natury,These ads ran without a disclaimer,≤100
0,Instagram User 6904347144,These ads ran without a disclaimer,≤100
112426202236258,Polskie Forum Migracyjne,Karolina Czerwinska,≤100
173790409494657,Nebule,These ads ran without a disclaimer,≤100
0,Instagram User 897818254,These ads ran without a disclaimer,≤100
694438127592755,Dariusz Standerski,KW Sojusz Lewicy Demokratycznej,≤100
1595828617411950,Bellalash STORE,These ads ran without a disclaimer,≤100
667304626644006,Biegam bo mnie ludzkość wqrwia,These ads ran without a disclaimer,≤100
616711468698230,Taka sytuacja w HR - Izabela Marciniak-Machut,These ads ran without a disclaimer,≤100
272286279839965,Camper&Caravan Show,These ads ran without a disclaimer,≤100
579498966077005,Mateusz Glanert,Mateusz Glanert,≤100
218247505362948,Związek Aptekarzy Pracodawców Polskich Aptek,These ads ran without a disclaimer,≤100
535262179919835,Tomasz Grodzki,KKW Koalicja Obywatelska PO .N IPL ZIELONI,≤100
105188967783420,Aktywiusz.pl,Konfederacja Inicjatyw Pozarządowych Rzeczypospolitej,≤100
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100
271060560227707,ToRe  StC,These ads ran without a disclaimer,≤100
740330562763363,Wyjście Smoga,These ads ran without a disclaimer,≤100
132984313513948,Paweł Budrewicz,These ads ran without a disclaimer,≤100
1976780709224884,OSP Borek Wielki,Bartek Lazarowicz,≤100
697832163660171,Fundacja na Rzecz Przeciwdziałania Przemocy Feniks,These ads ran without a disclaimer,≤100
584698471569650,Mediaeste,"Mediaeste Sp. z o.o,",≤100
874463729269966,Łukasz Litewka,KW Sojusz Lewicy Demokratycznej,≤100
2201915263358821,odrabiamy.pl,These ads ran without a disclaimer,≤100
1245904888910837,OhZuza Poland,These ads ran without a disclaimer,≤100
109420387556852,Drewno - Pozytywna Energia,These ads ran without a disclaimer,≤100
328187930846389,Studio Wizualne Damian Gąsiewski,These ads ran without a disclaimer,≤100
2266331303609299,inverso.pl,Inverso Vice Versa sp. z o.o.,≤100
517008888407003,Wszystko Co Najważniejsze,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
102303704456686,Cute mops,These ads ran without a disclaimer,≤100
109327837140304,Pulse News,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
102251294743181,Ffgcfhvgn,These ads ran without a disclaimer,≤100
134832359861080,EDGARD jezykiobce.pl,These ads ran without a disclaimer,≤100
1556311221056192,RV Entertainment Center,These ads ran without a disclaimer,≤100
111916870435775,Kampania mordercza AD 2020,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
167771442940,Domiporta.pl,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
407869383365737,Polityka na Ostro,These ads ran without a disclaimer,≤100
114437626915537,Liberalizm.net,These ads ran without a disclaimer,≤100
512145938851639,"Łukasz Krasoń - mówca, ojciec, przedsiębiorca, społecznik",These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
100935625139359,Фонд Страна для жизни,These ads ran without a disclaimer,≤100
134442119960846,Eliza Michalik,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
108381834261611,"You need this thing, use it every day",These ads ran without a disclaimer,≤100
102328081257220,Blog New Medical,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
106113884323273,Top PB PL,These ads ran without a disclaimer,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
103567081462543,Compu Canvas,These ads ran without a disclaimer,≤100
106250474695973,Nobples,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
244347532249880,ONE FOR ISRAEL Ministry,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
115282317055375,Magazine Beacon,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
357765681674991,Unidecks,These ads ran without a disclaimer,≤100
100278361496914,Tech Fun,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
