Page ID,Page Name,Disclaimer,Amount Spent (PLN)
407541783193620,Kosmopell.pl  "Twoja Czysta Energia",Wiktor Bednorz,≤100
103873644639607,Doleasingu.com,Piotr Henryk Stebel,≤100
412531012268471,Kocham - Dbam o zdrowie - Chronię,These ads ran without a disclaimer,≤100
917954711730422,"Cześć, Europo",Zuzanna Wojtkowska,≤100
302395430446635,"Michał Cieślak Minister Rady Ministrów, Poseł na Sejm RP",Michał Cieślak,≤100
108161187289801,Kancelaria Kanoniczna Adwokat kościelny Dawid Niemczycki,These ads ran without a disclaimer,≤100
2246681925416417,"Białe jest białe, a czarne jest czarne",These ads ran without a disclaimer,≤100
344709935567043,OL-AN,Olga Beczek,≤100
128510203852229,edumarathon.pl - Dotacje UE - Finansowanie Biznesu,Ireneusz Marek Stadler,≤100
0,Instagram User 1795644414,These ads ran without a disclaimer,≤100
107500687354839,mateusz_kwiecien_pl_,These ads ran without a disclaimer,≤100
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100
1016275225230751,Energia Miast,These ads ran without a disclaimer,≤100
116342426407702,Izabela Małgorzata Nosiadek,These ads ran without a disclaimer,≤100
191392800943168,MADMAN SHOP,These ads ran without a disclaimer,≤100
370535546308040,Natemat.pl,These ads ran without a disclaimer,≤100
258394024199313,Centrum Polsko-Rosyjskiego Dialogu i Porozumienia,These ads ran without a disclaimer,≤100
1025086447521656,Hanna Gill-Piątek,Sojusz Lewicy Demokratycznej,≤100
127543850596434,Centrum Dialogu Łódź,These ads ran without a disclaimer,≤100
107507990801422,Agent PZU Rafał Jakubczak,Rafał Jakubczak,≤100
106394827527625,Tommy Laser Art - grawerwdrewnie.pl,These ads ran without a disclaimer,≤100
105390060931207,RKW Niezależny Portal Obywatelski,Grzegorz Basiński,≤100
180630765349705,Polska Koalicja Pacjentów Onkologicznych,These ads ran without a disclaimer,≤100
1697511753882638,Pracownia Badań Wyborczych Uniwersytetu Szczecińskiego,Łukasz Marcin Tomczak,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,These ads ran without a disclaimer,≤100
884226404997653,Łukasz Michnik,KW Sojusz Lewicy Demokratycznej,≤100
169618439745903,Sala Balowa Splendor,Arkadiusz Słowakiewicz,≤100
746690958826734,Fala Wolności,Fala Wolności,≤100
100880355167718,Foodie__fruits,These ads ran without a disclaimer,≤100
103055634560238,Swiatwojen.pl,These ads ran without a disclaimer,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,These ads ran without a disclaimer,≤100
330587770296264,Ulubione Wedding Planner,These ads ran without a disclaimer,≤100
182154345159245,Kotányi Polska,These ads ran without a disclaimer,≤100
562430293933994,Biolit Europe,Biolit Europe Sp. z o.o.,≤100
102670768162192,Twój Samorząd 2020,Paulina Maria Sosnowicz,≤100
2108161819447952,TSG Polska,These ads ran without a disclaimer,≤100
1249795131699734,Master Academy,These ads ran without a disclaimer,≤100
103308431054927,Iwona Kalinowska #Lewica,Iwona Maria Kalinowska,≤100
462387097200054,Royal Pc Entertaniment,These ads ran without a disclaimer,≤100
1488267617927934,JB Solutions - księgowość i doradztwo,These ads ran without a disclaimer,≤100
104526464271779,The Saem,These ads ran without a disclaimer,≤100
180106312546668,ArcelorMittal Poland,ArcelorMittal Poland,≤100
677029998979385,Majkhe Mówi,These ads ran without a disclaimer,≤100
396052020833642,Program Niebywali.pl,These ads ran without a disclaimer,≤100
772290556257560,Kancelaria Doradztwa Podatkowego Bożena Pacek,These ads ran without a disclaimer,≤100
102012125112142,Spółka z o.o. w pytaniach i odpowiedziach,These ads ran without a disclaimer,≤100
370803556431816,Bartosz Romowicz,These ads ran without a disclaimer,≤100
101150811586942,Firmaster.pl,These ads ran without a disclaimer,≤100
543512412470831,Mariusz Rusinek,These ads ran without a disclaimer,≤100
1637992499775432,Marta Michalska-Wilk,Marta Ewelina Michalska-Wilk,≤100
288729882498,SHAKE HANDS,These ads ran without a disclaimer,≤100
896493477157264,Piotr Kusznieruk,These ads ran without a disclaimer,≤100
430323487041642,Prawicowa Rzeczpospolita Ludowa,These ads ran without a disclaimer,≤100
101575093626279,moi-mili.pl,These ads ran without a disclaimer,≤100
1150462165059557,e-klerki,These ads ran without a disclaimer,≤100
550289055129659,Angello Dávila,Angelo Radzikowski,≤100
186925007995339,Centrum Inicjatyw Międzynarodowych,These ads ran without a disclaimer,≤100
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,These ads ran without a disclaimer,≤100
344902889676162,"Radysiaki, Bezdomniaki  na tymczasie szukają domu",These ads ran without a disclaimer,≤100
102971691432111,Safe Touch Polska,These ads ran without a disclaimer,≤100
991076551099230,Okiem Doktor Luizy,These ads ran without a disclaimer,≤100
150412465290475,Kamila Gasiuk-Pihowicz,Koalicyjny Komitet Wyborczy Koalicja Obywatelska PO .N IPL ZIELONI,≤100
1050016078352608,Fundacja Editions Spotkania,These ads ran without a disclaimer,≤100
382875260304,Teologia Polityczna,These ads ran without a disclaimer,≤100
1665220667044887,Pralnia EBS,These ads ran without a disclaimer,≤100
257547561006626,Rekuperatory pl,These ads ran without a disclaimer,≤100
867634840021815,Ludwik,These ads ran without a disclaimer,≤100
2097306047176455,Golebski PR,Patrycjusz Kazimierz Pasik,≤100
103191244795953,Worthington Industries Inc,These ads ran without a disclaimer,≤100
107993127315312,Koordynatory.pl / COO / Naprawa / Sprzedaż / Serwis Mobilny 24-7,Grzegorz Miłosz Pietruch,≤100
1763008750645929,InteliWISE Polska,These ads ran without a disclaimer,≤100
1365471853528123,Skijumper.pl,Skijumper.pl,≤100
195982760601391,Fokusfashion.com,These ads ran without a disclaimer,≤100
1658350781161538,Dziecięca Marka Roku,These ads ran without a disclaimer,≤100
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Mirosław Krawiec,≤100
891071420986780,Marek Andrzej Subocz,These ads ran without a disclaimer,≤100
486265905221783,"Tomasz Tyl, Radny Miasta Częstochowy",These ads ran without a disclaimer,≤100
0,Instagram User 2807781860,These ads ran without a disclaimer,≤100
109073400793952,Cosa nostra,These ads ran without a disclaimer,≤100
111278810782713,Terrimo house,Filip Tomczyk,≤100
325783984956664,Marcin Bosacki,Biuro Senatora Marcina Bosackiego,≤100
221072304700755,Grupa Żywiec,These ads ran without a disclaimer,≤100
257439131778821,Łukasz Podlewski - radomski radny,Łukasz Podlewski,≤100
1661079994139843,Joanna Borowiak Poseł na Sejm,These ads ran without a disclaimer,≤100
813231975707870,Wiosna w Koszalinie,Wiosna Roberta Biedronia,≤100
2260948790603525,Śląskie popiera PJK PMM i PiS,These ads ran without a disclaimer,≤100
102930834476133,adka_tere,These ads ran without a disclaimer,≤100
110608187319897,Partia Zieloni - Wielkopolska Południowa,These ads ran without a disclaimer,≤100
715199098899551,IRK-a,Elżbieta Pelagia Kaczor,≤100
250555655457516,Andrzej Hawranek - Radny Miasta Krakowa,These ads ran without a disclaimer,≤100
115651656489242,Ekologistyka24,These ads ran without a disclaimer,≤100
988383667884304,Co z tą Sztuką?,These ads ran without a disclaimer,≤100
104609701196973,Allex,These ads ran without a disclaimer,≤100
84072659617,Dom Spotkań z Historią,These ads ran without a disclaimer,≤100
2332355287004673,Instytut Promocji Gospodarki,These ads ran without a disclaimer,≤100
1689473841380990,Marketing Premium by Dominika Trawka,These ads ran without a disclaimer,≤100
100718274657933,Pogotowie Pogrzebowe,These ads ran without a disclaimer,≤100
112113475531209,Wydawnictwo Literackie,These ads ran without a disclaimer,≤100
103842664542724,Związek Strzelecki Oddział Staszów,Jakub Majka,≤100
343588636466813,Makłowicz Poleca,These ads ran without a disclaimer,≤100
242865049787434,Warsztaty Sensoryczne dla Dzieci Akuku,Marcin Przemysław Białopotocki,≤100
102561658300340,Lufcik Prymasa,Daniel Tonchev,≤100
2227004617539291,apocast.pl,These ads ran without a disclaimer,≤100
338304340133928,Segeworld,These ads ran without a disclaimer,≤100
81286356074,RYMcerze [RMC],These ads ran without a disclaimer,≤100
580113999063704,Porozumienie Młodzieży Demokratycznej,Stowarzyszenie Porozumienie Młodzieży Demokratycznej,≤100
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100
546477339126145,Gabriela Morawska-Stanecka,These ads ran without a disclaimer,≤100
109489447356950,Jak pomóc - LISTA Regionów - koronawirus,These ads ran without a disclaimer,≤100
410369755989734,Zabezpieczalski.pl,Tomek Kosowski,≤100
746934618666329,Michał Wcisło - Radny Sosnowca,Michał Piotr Wcisło,≤100
0,Instagram User 8528975440,These ads ran without a disclaimer,≤100
583343368736353,Brokerty - strefa nieruchomości,These ads ran without a disclaimer,≤100
424376747595866,Bobby Burger,These ads ran without a disclaimer,≤100
316628098758042,Koło Naukowe Instytutu Psychologii WSH,These ads ran without a disclaimer,≤100
1562722570692187,Muzeum Pana Tadeusza,These ads ran without a disclaimer,≤100
325880704635458,KWW Forum Samorządowo Ludowe Okręg nr 1 miasto Chodzież,Mariusz Witczuk,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,These ads ran without a disclaimer,≤100
758088817633096,Inter- Turbo  Kożuchów,These ads ran without a disclaimer,≤100
712903778856410,Lafarge Polska,These ads ran without a disclaimer,≤100
307118409327621,TEMI.pl,TEMI - Galicyjski Tygodnik Informacyjny,≤100
627373761034043,Karibee Western Australia,These ads ran without a disclaimer,≤100
107086387691208,Prawawka,These ads ran without a disclaimer,≤100
339819999798223,Fundacja Dominikana w Polsce,Herikc Agesta Smith,≤100
354092055162342,Cyfrowy dialog,These ads ran without a disclaimer,≤100
153949584760061,Liga Obrony Suwerenności,These ads ran without a disclaimer,≤100
283407495851346,Strefa Nieruchomości - Magazyn Inwestora,These ads ran without a disclaimer,≤100
961837290556252,KOD reg. łódzki,Małgorzata Kinga Michalska,≤100
207502829618489,Observ,Tomasz Spodymek,≤100
190255411814,COLLEGIUM INVISIBILE,These ads ran without a disclaimer,≤100
323482811526710,Karta Drobnego Przedsiębiorcy - Ruch społeczny,These ads ran without a disclaimer,≤100
1502167386689788,Forest Forever,Justyna Stoszek,≤100
359751347947255,Plastic Free Poland,These ads ran without a disclaimer,≤100
277913409023516,Martin Świegodziński - Radny Powiatu Piaseczyńskiego,Martin Edward Świegodziński,≤100
472701003541105,Pv Instalator Polska Grupa PVGE Oddział Koszalin,These ads ran without a disclaimer,≤100
103719887650857,Wirtualne Muzeum Gazownictwa,These ads ran without a disclaimer,≤100
1440660972701101,Marcin Kazimierczuk,These ads ran without a disclaimer,≤100
1840943046123340,Fitmin Polska,These ads ran without a disclaimer,≤100
198233723543429,Teatr w Krakowie - im. Juliusza Słowackiego,These ads ran without a disclaimer,≤100
576860572987592,Fundacja Pamięci Narodów,These ads ran without a disclaimer,≤100
364346461062543,��fighting anorexia��,These ads ran without a disclaimer,≤100
161567847531883,Wyśmierzyce Najmniejsze Miasto na Mazowszu,These ads ran without a disclaimer,≤100
113362365386303,Fundacja Polistrefa,Fundacja Polistrefa,≤100
2246681925416417,"Białe jest białe, a czarne jest czarne",Przemek Dorawa,≤100
521393601324943,Kontigo,These ads ran without a disclaimer,≤100
512374155442078,DRH Lindersvold,These ads ran without a disclaimer,≤100
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,These ads ran without a disclaimer,≤100
114836811922773,Wydawnictwa Uniwersytetu Warszawskiego,These ads ran without a disclaimer,≤100
810857415661830,Polski Klub Ekologiczny Okręg Mazowiecki,Urszula Stefanowicz,≤100
169106984004749,Lokalne Badania Społeczne,These ads ran without a disclaimer,≤100
102645484980653,Referendum Konstytucyjne Po Wyroku TK,Piotr Klamann,≤100
101139355034097,Pomoc Opiekunom,These ads ran without a disclaimer,≤100
1462749514014115,Edumaster.pl,These ads ran without a disclaimer,≤100
111241660497056,Kancelaria Karwowski Prawo Gospodarcze,These ads ran without a disclaimer,≤100
538078072919407,Nauka o klimacie,Marcin Witold Popkiewicz,≤100
226202514091090,Regionalny Ośrodek Polityki Społecznej w Poznaniu,Agencja Reklamowa Maciaszczyk,≤100
383133315860492,MKG Consulting,These ads ran without a disclaimer,≤100
107047104283832,Lewy Interes,These ads ran without a disclaimer,≤100
103441644991556,Sery Mlekpolu Jakość Tradycja,These ads ran without a disclaimer,≤100
179649895518893,Krajowe Centrum Promocji Zdrowia w Miejscu Pracy IMP,These ads ran without a disclaimer,≤100
415596172562964,Claudia accessories,These ads ran without a disclaimer,≤100
363111260438596,COVEBO Work Office & Human Resources,These ads ran without a disclaimer,≤100
101592058125967,EuroLed,These ads ran without a disclaimer,≤100
185154421677645,Gliwicki Klub Gazety Polskiej,Wojciech Nowakowski,≤100
341061269885820,Ubezpieczenia dla Fizjoterapeutów,These ads ran without a disclaimer,≤100
128049783879709,Work Service,These ads ran without a disclaimer,≤100
106542534243171,Fundacja Eko-Źródła,Witold Kubiak,≤100
102460874780015,KDWsklep.pl - z pasji do pożarnictwa,These ads ran without a disclaimer,≤100
102282367845409,Trybuna Polityczna,Sebastian Wojciech Falkowski,≤100
740396609328735,Radosław Fogiel,Radosław Aleksander Fogiel,≤100
227249571074662,Sztuka myślenia,These ads ran without a disclaimer,≤100
216854591700571,Festiwal Jazz Jantar,These ads ran without a disclaimer,≤100
2098314847056446,Prezydent Wrocławia Jacek Sutryk,Prezydent Wrocławia Jacek Sutryk,≤100
610097575770414,Sanatorium Cegielski,These ads ran without a disclaimer,≤100
104557747030231,TuMieszkamy - Dbamy o Twój dom,These ads ran without a disclaimer,≤100
184981988812282,TAX & DUTY Grupa Partnerska Podatkowo - Celna,These ads ran without a disclaimer,≤100
262199830817132,Fundacja Europejski Instytut Outsourcingu,Fundacja Europejski Instytut Outsourcingu,≤100
106058134201158,Tobiasz Bocheński - Wojewoda Łódzki,Tobiasz Bocheński,≤100
109124363888266,Mixpol Zdzieszowice - Producent listwy przypodłogowej,These ads ran without a disclaimer,≤100
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100
760335454084172,BodyBoom,These ads ran without a disclaimer,≤100
1501572253458846,Roman Kosecki,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
232857130612513,Działaj z Impetem,These ads ran without a disclaimer,≤100
642289145867792,Swedish Supplements,These ads ran without a disclaimer,≤100
108441090893875,Planeta Szpiegów,These ads ran without a disclaimer,≤100
1694481254132708,Prawo i Sprawiedliwość - Szczecinek,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
103189994608689,20stopnidlaklimatu.pl,These ads ran without a disclaimer,≤100
635464330184395,Michał Tadeusz Kielan,Michał Tadeusz Kielan,≤100
667079103667451,Sklep Rainbow 2018,Jarosław Popiel,≤100
251223198879092,Miss Brave,Anna Ukielska,≤100
276165850641,Subiektywnie o finansach,These ads ran without a disclaimer,≤100
118373438303103,Wredotek,Paulina Chmielewska,≤100
