Page ID,Page Name,Disclaimer,Amount Spent (PLN)
101575093626279,moi-mili.pl,These ads ran without a disclaimer,≤100
103189994608689,20stopnidlaklimatu.pl,These ads ran without a disclaimer,≤100
122792967800832,Między Słowami Lublin,Między Słowami Lublin,≤100
363111260438596,COVEBO Work Office & Human Resources,These ads ran without a disclaimer,≤100
529673413743533,Przemek Matecki,These ads ran without a disclaimer,≤100
286259248181285,Zbigniew Kuźmiuk,These ads ran without a disclaimer,≤100
1502386149877674,Tomasz Kulczyński,Tomasz Kulczyński,≤100
1691389794424376,Pomalovane Agata Winciorek,These ads ran without a disclaimer,≤100
490651857693922,JOSZ by Jola Szala,These ads ran without a disclaimer,≤100
526540830827539,Szymon Godyla - Radny Województwa,These ads ran without a disclaimer,≤100
105689887736136,IHELPYOU.app,These ads ran without a disclaimer,≤100
1413374068692090,Dietetyka #NieNaŻarty,These ads ran without a disclaimer,≤100
1479797458804775,P.W. "Mecenas" Papuga Tomasz,These ads ran without a disclaimer,≤100
175489039166522,Sławomir Zawiślak - Poseł Naszej Ziemi,Graftet,≤100
772290556257560,Kancelaria Doradztwa Podatkowego Bożena Pacek,These ads ran without a disclaimer,≤100
103618791089688,Luminous Terrace,These ads ran without a disclaimer,≤100
1448607788619278,Taxpress,These ads ran without a disclaimer,≤100
102460874780015,KDWsklep.pl - z pasji do pożarnictwa,These ads ran without a disclaimer,≤100
1138848669467417,Sołectwo Szreniawa,These ads ran without a disclaimer,≤100
342706643184029,New Education Forum,These ads ran without a disclaimer,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
1697511753882638,Pracownia Badań Wyborczych Uniwersytetu Szczecińskiego,Łukasz Marcin Tomczak,≤100
363606376045,Marian Piłka,Komitet Wyborczy Wyborców KUKIZ15,≤100
110608187319897,Partia Zieloni - Wielkopolska Południowa,These ads ran without a disclaimer,≤100
101556544632974,Scenabiznesu.pl,These ads ran without a disclaimer,≤100
396052020833642,Program Niebywali.pl,These ads ran without a disclaimer,≤100
299745190117,Bonito.pl,These ads ran without a disclaimer,≤100
585785304803277,Ekopark,These ads ran without a disclaimer,≤100
165605220247351,Och!hostel,These ads ran without a disclaimer,≤100
0,Marketplace Seller 8700491863,These ads ran without a disclaimer,≤100
106394827527625,Tommy Laser Art - grawerwdrewnie.pl,These ads ran without a disclaimer,≤100
103125137759243,Michał Pasek,Komitet Wyborczy Konfederacja Wolność i Niepodległość,≤100
100880355167718,Foodie__fruits,These ads ran without a disclaimer,≤100
466768833697425,WinyloKino - Tytus Hołdys,Tytus Hołdys,≤100
377045525998952,Dr Koziej,These ads ran without a disclaimer,≤100
300745193630,Fundacja Pro - Prawo do Życia,These ads ran without a disclaimer,≤100
198194083543067,Whitedressphoto,These ads ran without a disclaimer,≤100
103522324777570,Polsko-czeskie rozmówki na granicy,Kultura Na Granicy,≤100
102670768162192,Twój Samorząd 2020,Paulina Maria Sosnowicz,≤100
107760520658121,ClimateNOW,These ads ran without a disclaimer,≤100
203675933025899,"Ministerstwo Kultury, Dziedzictwa Narodowego i Sportu",These ads ran without a disclaimer,≤100
101259294967332,Projekt PUNKU,Diego Amado Olivas Arana,≤100
114997500139487,Zostań w domu,These ads ran without a disclaimer,≤100
2108161819447952,TSG Polska,These ads ran without a disclaimer,≤100
114255570115199,Mazowiecki Akcelerator Startu Zawodowego,These ads ran without a disclaimer,≤100
1997138107214988,Ewa Kołodziej Poseł na Sejm RP,Ewa Kołodziej Poseł na Sejm RP,≤100
175972512466,Fundacja Stocznia,STOCZNIA,≤100
400483263333922,Rovicky.eu,These ads ran without a disclaimer,≤100
302395430446635,"Michał Cieślak Minister Rady Ministrów, Poseł na Sejm RP",Michał Cieślak,≤100
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100
547224055365918,MT Sports Poland,These ads ran without a disclaimer,≤100
107846004160356,Platforma Logistyczna,These ads ran without a disclaimer,≤100
725623240781718,Diabdis - opieka i edukacja diabetologiczna,Diabdis - opieka i edukacja diabetologiczna,≤100
319102578476244,EkoPolka - naturalna drogeria internetowa,These ads ran without a disclaimer,≤100
592440527549498,Tomasz "Maślak" Maśnica,Jerzy Marian Smolicha,≤100
258211711586031,ContentStory,These ads ran without a disclaimer,≤100
118437553322377,Wejherowski Kanał - Subiektywna Ocena Skuteczności,Bartosz Łukasz Skwarło,≤100
875945505776755,Wojciech Król - Poseł na Sejm RP,KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI,≤100
258394024199313,Centrum Polsko-Rosyjskiego Dialogu i Porozumienia,These ads ran without a disclaimer,≤100
498220457581172,Bored Games,These ads ran without a disclaimer,≤100
312671602987635,primodebutik,These ads ran without a disclaimer,≤100
1840943046123340,Fitmin Polska,These ads ran without a disclaimer,≤100
713404765680872,Villa Tatrica,These ads ran without a disclaimer,≤100
1467418970166506,Anna Fotyga - Biuro Poselskie,Anna Fotyga Poseł do Parlamentu Europejskiego,≤100
113918206819124,Związek Ludowy Rujan,These ads ran without a disclaimer,≤100
1728690924019329,Mateusz Rytwiński,These ads ran without a disclaimer,≤100
867634840021815,Ludwik,These ads ran without a disclaimer,≤100
127034117991,o2,These ads ran without a disclaimer,≤100
1249013495183524,Dziecko z autyzmem w przedszkolu,These ads ran without a disclaimer,≤100
580113999063704,Porozumienie Młodzieży Demokratycznej,Stowarzyszenie Porozumienie Młodzieży Demokratycznej,≤100
103055634560238,Swiatwojen.pl,These ads ran without a disclaimer,≤100
562353503930677,AndroidRookies,These ads ran without a disclaimer,≤100
583343368736353,Brokerty - strefa nieruchomości,These ads ran without a disclaimer,≤100
2055853067877338,Fundacja Pasja,These ads ran without a disclaimer,≤100
326709754125148,Urząd Gminy Izabelin,Katarzyna Wojtak,≤100
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,Wyższa Szkoła Bankowa w Chorzowie,≤100
584698471569650,Mediaeste,Mediaeste Sp. z o.o.,≤100
339819999798223,Fundacja Dominikana w Polsce,Herikc Agesta Smith,≤100
103276015116858,Łukasz Bober - Radny Miasta Łuków,Łukasz Bober,≤100
266748610195587,Prawo i Sprawiedliwość - powiat mielecki,These ads ran without a disclaimer,≤100
1672380959709567,pogotowie maturzysty,These ads ran without a disclaimer,≤100
1195333000612674,Łukasz Kuriata - profil publiczny,Łukasz Kuriata,≤100
211670209042049,Aneta Swatek Makijaż Permanentny Warszawa,These ads ran without a disclaimer,≤100
355723924760582,Rzeczpospolita Szlachetna,Marek Maria Kozłowski,≤100
715199098899551,IRK-a,Elżbieta Pelagia Kaczor,≤100
103513324825944,Smart Budowa,These ads ran without a disclaimer,≤100
266552770100259,Fundacja Mogę się uczyć,These ads ran without a disclaimer,≤100
114836811922773,Wydawnictwa Uniwersytetu Warszawskiego,These ads ran without a disclaimer,≤100
990417354390247,Fundacja Wszystko Jest Możliwe,Tomasz Tylus,≤100
244375845594214,Teresa Wargocka - poseł na Sejm RP,Daniel Chudek,≤100
1552946298317449,Hurtownia Pościeli Stanpol,Konto CS,≤100
106385131277751,Good Day,These ads ran without a disclaimer,≤100
386588554865672,Sekundniki na skrzyżowaniach w Koszalinie,Jakub Marcin Kowalik,≤100
1501572253458846,Roman Kosecki,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
116342426407702,Izabela Małgorzata Nosiadek,These ads ran without a disclaimer,≤100
639965219410746,Going.,Going.,≤100
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100
161567847531883,Wyśmierzyce Najmniejsze Miasto na Mazowszu,These ads ran without a disclaimer,≤100
473990856116866,Iwona Krawczyk,These ads ran without a disclaimer,≤100
740396609328735,Radosław Fogiel,Radosław Aleksander Fogiel,≤100
138992660139699,PiS Świętokrzyskie,These ads ran without a disclaimer,≤100
1599346883658918,eLadex,These ads ran without a disclaimer,≤100
112918462091105,Dom Wydawniczy REBIS,These ads ran without a disclaimer,≤100
186373838879051,"Wojciech Klimczak - przedsiębiorca, doradca, fajny gość",These ads ran without a disclaimer,≤100
137881412971642,Zamek Czocha,These ads ran without a disclaimer,≤100
116417632357341,Mama Rh-,These ads ran without a disclaimer,≤100
846454955427886,Iwona Kozieja - "Rozmawiajmy",These ads ran without a disclaimer,≤100
102561658300340,Lufcik Prymasa,Daniel Tonchev,≤100
1659301194288364,Jerzy Naszkiewicz,These ads ran without a disclaimer,≤100
344709935567043,OL-AN,Olga Beczek,≤100
1738743726355674,IT.focus,These ads ran without a disclaimer,≤100
163973710306194,Grzegorz Kloc,These ads ran without a disclaimer,≤100
635464330184395,Michał Tadeusz Kielan,Michał Tadeusz Kielan,≤100
335927573930,Fundacja Pegasus,These ads ran without a disclaimer,≤100
101592058125967,EuroLed,These ads ran without a disclaimer,≤100
758088817633096,Inter- Turbo  Kożuchów,These ads ran without a disclaimer,≤100
627373761034043,Karibee Western Australia,These ads ran without a disclaimer,≤100
1441646296137741,Carnage,These ads ran without a disclaimer,≤100
104688507808476,Dariusz Gładun,Dariusz Gładun,≤100
102930834476133,adka_tere,These ads ran without a disclaimer,≤100
112205587220322,Postacie z polskich legend,These ads ran without a disclaimer,≤100
177319516008664,Jesteśmy foodies,These ads ran without a disclaimer,≤100
150412465290475,Kamila Gasiuk-Pihowicz,Koalicyjny Komitet Wyborczy Koalicja Obywatelska PO .N IPL ZIELONI,≤100
2314328072112148,Katarzyna Braiter,KW Sojusz Lewicy Demokratycznej,≤100
109631713749765,Agnieszka Petelicka,Komitet Wyborczy Polskie Stronnictwo Ludowe,≤100
158045868129662,Ruch Narodowy Brzeziny,These ads ran without a disclaimer,≤100
213631392682282,Konsult,These ads ran without a disclaimer,≤100
701712783209960,Girl on the Wave,These ads ran without a disclaimer,≤100
697832163660171,Fundacja na Rzecz Przeciwdziałania Przemocy Feniks,These ads ran without a disclaimer,≤100
363150651153325,Motki i Nici,These ads ran without a disclaimer,≤100
370535546308040,Natemat.pl,These ads ran without a disclaimer,≤100
276165850641,Subiektywnie o finansach,These ads ran without a disclaimer,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,These ads ran without a disclaimer,≤100
803626549744498,Stronnictwo Popularów,Franciszek Mikołaj Sobieraj,≤100
357688854875100,Concept Energy,These ads ran without a disclaimer,≤100
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,These ads ran without a disclaimer,≤100
498485190283530,Muzeum Polskiej Wódki  - Polish Vodka Museum,These ads ran without a disclaimer,≤100
111241660497056,Kancelaria Karwowski Prawo Gospodarcze,These ads ran without a disclaimer,≤100
221072304700755,Grupa Żywiec,These ads ran without a disclaimer,≤100
2260948790603525,Śląskie popiera PJK PMM i PiS,These ads ran without a disclaimer,≤100
104609701196973,Allex,These ads ran without a disclaimer,≤100
105390060931207,RKW Niezależny Portal Obywatelski,Grzegorz Basiński,≤100
958783764178011,Leszek Szczybyło - kandydat na Wójta Gminy Jarosław,Leszek Szczybyło,≤100
160411687313958,Międzynarodowa Szkoła Kostiumografii i Projektowania Ubioru MSKPU,These ads ran without a disclaimer,≤100
106313677701551,Wiesław Olender,These ads ran without a disclaimer,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
883173841730374,Smart City Forum,These ads ran without a disclaimer,≤100
112512953426033,Iskra Pamięci,These ads ran without a disclaimer,≤100
134024523279033,Mary Kay Polska,These ads ran without a disclaimer,≤100
1271354012985801,Matush Art,These ads ran without a disclaimer,≤100
1352290914826304,Animator z pomysłem,These ads ran without a disclaimer,≤100
106188147486635,EkoMałopolska TV,Ostudios,≤100
354092055162342,Cyfrowy dialog,These ads ran without a disclaimer,≤100
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100
725423827513324,Basia Basia,These ads ran without a disclaimer,≤100
325900170849303,Głos 24 - Małopolski Portal Informacyjny,Głos 24 - Małopolski Portal Informacyjny,≤100
106010311137040,Paweł Wałdon,These ads ran without a disclaimer,≤100
376946149586725,Susan Swimwear,These ads ran without a disclaimer,≤100
330587770296264,Ulubione Wedding Planner,These ads ran without a disclaimer,≤100
459826047490921,TRIVERNA.pl,These ads ran without a disclaimer,≤100
105227410945863,Fundacja Edukacji Obywatelskiej,Robert Artur Grygorowicz,≤100
1022982791224002,My Rocky Dust - brush and GO,These ads ran without a disclaimer,≤100
104319789622995,SmakPiwa.pl,These ads ran without a disclaimer,≤100
308610826403072,Korbeauty.pl,Korbeauty.pl,≤100
283885295614008,Radni Miejscy i Powiatowi Prawa i Sprawiedliwości w Lubinie,These ads ran without a disclaimer,≤100
100611005014742,ola.piwowar,These ads ran without a disclaimer,≤100
103865584654218,Paryżanie,Łukasz Małecki,≤100
180106312546668,ArcelorMittal Poland,ArcelorMittal Poland,≤100
100718274657933,Pogotowie Pogrzebowe,These ads ran without a disclaimer,≤100
130220166122,Kupuj odpowiedzialnie,These ads ran without a disclaimer,≤100
134795839907890,Comarch Healthcare,These ads ran without a disclaimer,≤100
127658083949071,Galeria LueLue,These ads ran without a disclaimer,≤100
1980851645538708,Jakub Kruczek,These ads ran without a disclaimer,≤100
112127250691932,Prywatna Szkoła Rodzenia Alfa Medic,These ads ran without a disclaimer,≤100
104557747030231,TuMieszkamy - Dbamy o Twój dom,These ads ran without a disclaimer,≤100
106708790775533,Bank Równości,Jakub Paweł Kurzajek,≤100
307118409327621,TEMI.pl,TEMI - Galicyjski Tygodnik Informacyjny,≤100
1365471853528123,Skijumper.pl,Skijumper.pl,≤100
467522249981491,FADD Studio,These ads ran without a disclaimer,≤100
227249571074662,Sztuka myślenia,These ads ran without a disclaimer,≤100
2098314847056446,Prezydent Wrocławia Jacek Sutryk,Prezydent Wrocławia Jacek Sutryk,≤100
677029998979385,Majkhe Mówi,These ads ran without a disclaimer,≤100
101489351343390,Fashion LUK,These ads ran without a disclaimer,≤100
104262767623028,Nasze Goodvalley,Waldemar Rydzak,≤100
165198703495546,Zamek Królewski na Wawelu,These ads ran without a disclaimer,≤100
1477251852486946,Kosma Złotowski,These ads ran without a disclaimer,≤100
1005735652805083,Pramana Ewa Bremec,These ads ran without a disclaimer,≤100
101561176857362,Demokratyczna Unia Regionalistów Śląskich,These ads ran without a disclaimer,≤100
407165043356731,PV Poland,These ads ran without a disclaimer,≤100
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100
1593859304060111,PiS Wyszków,Adam Andrzej Lutkowski,≤100
184981988812282,TAX & DUTY Grupa Partnerska Podatkowo - Celna,These ads ran without a disclaimer,≤100
300387264095787,Spa&More,These ads ran without a disclaimer,≤100
108467347726377,Piorunująca Maseczka,These ads ran without a disclaimer,≤100
1567187760223974,Kamil Całek,These ads ran without a disclaimer,≤100
364346461062543,��fighting anorexia��,These ads ran without a disclaimer,≤100
525988490806742,Festiwal Kultury Bez Barier,These ads ran without a disclaimer,≤100
104002418022905,CSK - Centrum Obsługi Transportu,These ads ran without a disclaimer,≤100
168459867049611,STOP Fermom Przemysłowym,These ads ran without a disclaimer,≤100
