Page ID,Page Name,Disclaimer,Amount Spent (PLN)
1728258084112103,SOWL,These ads ran without a disclaimer,≤100
481496405602447,Budapest Albérlet,These ads ran without a disclaimer,≤100
549637312182214,Polska Nas Potrzebuje,These ads ran without a disclaimer,≤100
100718274657933,Pogotowie Pogrzebowe,These ads ran without a disclaimer,≤100
618207168223440,Wynajmistrz,These ads ran without a disclaimer,≤100
1621431041480755,Dariusz Wentrych Ekspert,These ads ran without a disclaimer,≤100
456088951890454,Pobudka - Klucz Kraków,Krzysztof Kruczyński,≤100
106330629427143,polnocna.tv,These ads ran without a disclaimer,≤100
1195333000612674,Łukasz Kuriata - profil publiczny,Łukasz Kuriata,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
106385131277751,Good Day,These ads ran without a disclaimer,≤100
758447747542279,Radość z czytania,These ads ran without a disclaimer,≤100
104594721299165,Odsłuch społeczny,These ads ran without a disclaimer,≤100
105828044496614,Monika Woźniak - Monikita,These ads ran without a disclaimer,≤100
2207883932807218,Wolni od długu,These ads ran without a disclaimer,≤100
339819999798223,Fundacja Dominikana w Polsce,Herikc Agesta Smith,≤100
528337110691833,S&R Podziel i Zarabiaj,Damian Piotr Rakowski,≤100
398824790221548,Marek Balt,These ads ran without a disclaimer,≤100
257439131778821,Łukasz Podlewski - radomski radny,Łukasz Podlewski,≤100
106075597454853,jiyu_waza,These ads ran without a disclaimer,≤100
107931667265717,Sztuczne Chwasty,Michał Stanisław Filipiak,≤100
116824926362154,Wacław Jan Kroczek,These ads ran without a disclaimer,≤100
111356056924109,Lash&Brow Studio Natalia Kardyś - Instruktor 4Lashes,These ads ran without a disclaimer,≤100
468991313879575,Wszystkich Świętych,These ads ran without a disclaimer,≤100
401590730662398,Niepubliczne Przedszkole Eco Dziecko w Czarnej,These ads ran without a disclaimer,≤100
543512412470831,Mariusz Rusinek,These ads ran without a disclaimer,≤100
1056003644584499,Kołobrzeski Konkret Taneczny,Paulina Harris,≤100
75571183641,Janusz Lewandowski,These ads ran without a disclaimer,≤100
113878000321213,Ogólnopolski Strajk Generalny,Przemysław Patryk Wierzbicki,≤100
103012461627405,Mr. Max,These ads ran without a disclaimer,≤100
0,Instagram User 2485557631,These ads ran without a disclaimer,≤100
231877203921,D'Vision,These ads ran without a disclaimer,≤100
277913409023516,Martin Świegodziński - Radny Powiatu Piaseczyńskiego,Martin Edward Świegodziński,≤100
1256978351125543,gercuu,These ads ran without a disclaimer,≤100
270581597199597,Zdecentralizowana Rzeczpospolita,These ads ran without a disclaimer,≤100
0,Instagram User 7483543459,These ads ran without a disclaimer,≤100
114997500139487,Zostań w domu,These ads ran without a disclaimer,≤100
103781181020150,Kate Bijou. Manufaktura Osobliwości,These ads ran without a disclaimer,≤100
223758174374154,Jarosław Obremski - Wojewoda Dolnośląski,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
538078072919407,Nauka o klimacie,Marcin Witold Popkiewicz,≤100
109379704192278,Kinetic Reactor Polska,These ads ran without a disclaimer,≤100
103873644639607,Doleasingu.com,Piotr Henryk Stebel,≤100
725623240781718,Diabdis - opieka i edukacja diabetologiczna,Diabdis - opieka i edukacja diabetologiczna,≤100
103423656514231,Fundacja Gdańska,These ads ran without a disclaimer,≤100
372148109883891,Fundacja Dwa Kilogramy Szczęścia,Joanna Edyta Duda,≤100
291868524251080,Kino Helios Polska,These ads ran without a disclaimer,≤100
396680250850937,Adam Przemyk Biznes,These ads ran without a disclaimer,≤100
237065256416223,Gabinet Kosmetyczny BB,These ads ran without a disclaimer,≤100
185041301553949,Husse Polska,These ads ran without a disclaimer,≤100
185154421677645,Gliwicki Klub Gazety Polskiej,Wojciech Nowakowski,≤100
547224055365918,MT Sports Poland,These ads ran without a disclaimer,≤100
111612160696496,Prawna Strona e-Biznesu,These ads ran without a disclaimer,≤100
174325135946253,Aleksandrowice,These ads ran without a disclaimer,≤100
153949584760061,Liga Obrony Suwerenności,These ads ran without a disclaimer,≤100
112823466955781,Dominika Jackowski Radna Miasta Szczecin,Dominika Anna Jackowski,≤100
84072659617,Dom Spotkań z Historią,These ads ran without a disclaimer,≤100
2407839499538087,ExtraFakty.pl,These ads ran without a disclaimer,≤100
917954711730422,"Cześć, Europo",Zuzanna Wojtkowska,≤100
266552770100259,Fundacja Mogę się uczyć,These ads ran without a disclaimer,≤100
107342557505951,Krystian Łasisz-Bóg Moją Siłą .,Krystian Łasisz,≤100
148262305357025,Wola Batorska,These ads ran without a disclaimer,≤100
157405644383699,Aero7.pl,These ads ran without a disclaimer,≤100
473990856116866,Iwona Krawczyk,These ads ran without a disclaimer,≤100
174503862611281,Agnieszka Chrzanowska,These ads ran without a disclaimer,≤100
376946149586725,Susan Swimwear,These ads ran without a disclaimer,≤100
385116835531,"Trans Info - transport, trucking & logistics news",These ads ran without a disclaimer,≤100
1277768935567350,High Level Sales & Marketing,These ads ran without a disclaimer,≤100
226939780746539,Fundacja im. Zofii Rydet / Zofia Rydet Foundation,These ads ran without a disclaimer,≤100
110632897476520,kamolozka,These ads ran without a disclaimer,≤100
1691110714475842,Biuro Księgowo- Finansowe,These ads ran without a disclaimer,≤100
103055634560238,Swiatwojen.pl,These ads ran without a disclaimer,≤100
104531481321398,Dominika Koszowska Fotografia Mobilna,These ads ran without a disclaimer,≤100
2227004617539291,apocast.pl,These ads ran without a disclaimer,≤100
1444420455661137,Mega promocje,These ads ran without a disclaimer,≤100
170069906532,Ruch Autonomii Śląska,Ruch Autonomii Śląska,≤100
1150462165059557,e-klerki,These ads ran without a disclaimer,≤100
1389403614657474,Wizjoner- Jarosław Krężel,These ads ran without a disclaimer,≤100
107047104283832,Lewy Interes,These ads ran without a disclaimer,≤100
101388668294330,kepinsketch,These ads ran without a disclaimer,≤100
1219732834721339,Jäger Design,These ads ran without a disclaimer,≤100
518334038374567,Przeciętny Człowiek,These ads ran without a disclaimer,≤100
2145125198904845,Czernichow24.pl,These ads ran without a disclaimer,≤100
261862523839216,Rafał Grupiński,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
101875458636538,Okiem Prawnika,Tomasz Sawicki,≤100
1513966862036540,Anna Wiśniewska,These ads ran without a disclaimer,≤100
113655567203097,RewearWarsaw,These ads ran without a disclaimer,≤100
2108161819447952,TSG Polska,These ads ran without a disclaimer,≤100
304911466921058,Renata Niewitecka Radna m.st. Warszawy,These ads ran without a disclaimer,≤100
183476948385940,Informanté,These ads ran without a disclaimer,≤100
106811581025027,Śląskie Heksy,These ads ran without a disclaimer,≤100
821489871370233,Rafał Romanowski,Romanowski Rafał,≤100
2246681925416417,"Białe jest białe, a czarne jest czarne",These ads ran without a disclaimer,≤100
1766290483602259,dr Patryk Wawrzyński,Patryk Wawrzyński,≤100
103308431054927,Iwona Kalinowska #Lewica,Iwona Maria Kalinowska,≤100
208619589270223,Nextory,These ads ran without a disclaimer,≤100
127543850596434,Centrum Dialogu Łódź,These ads ran without a disclaimer,≤100
1530927627119991,Krystyna Wróbel,These ads ran without a disclaimer,≤100
1619007321709880,Łukasz Kamiński,These ads ran without a disclaimer,≤100
110608187319897,Partia Zieloni - Wielkopolska Południowa,These ads ran without a disclaimer,≤100
108118654067492,DOBRO Jewellery,These ads ran without a disclaimer,≤100
931890656901160,Bon Cloud,These ads ran without a disclaimer,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,These ads ran without a disclaimer,≤100
383711568326001,Dietetycy.org.pl - Portal dla dietetyków,These ads ran without a disclaimer,≤100
106416337982425,"Indyk z certyfikatem QAFP - gwarantujemy, nie obiecujemy",These ads ran without a disclaimer,≤100
418146572057275,Kraśnik,UM Kraśnik,≤100
367304603293059,Młodzież Wszechpolska - Łańcut,These ads ran without a disclaimer,≤100
104603174248310,Monitor polityczny,These ads ran without a disclaimer,≤100
103522324777570,Polsko-czeskie rozmówki na granicy,Kultura Na Granicy,≤100
212575019469295,ⓉⓄⓜⒶⓉ�ⓀⓇⓊⓀⒶ,These ads ran without a disclaimer,≤100
104688507808476,Dariusz Gładun,Dariusz Gładun,≤100
2052134461720101,Woskowijki BeePack,These ads ran without a disclaimer,≤100
455406588533154,Subtelnie,These ads ran without a disclaimer,≤100
1224502281011628,Patryk Marjan,Komitet Wyborczy Konfederacja Wolność i Niepodległość,≤100
106058134201158,Tobiasz Bocheński - Wojewoda Łódzki,Tobiasz Bocheński,≤100
102754291385375,Można panikować,These ads ran without a disclaimer,≤100
800021886710344,Zielone Grzegórzki,These ads ran without a disclaimer,≤100
2638600339502291,Regidor MARIO PEREZ,These ads ran without a disclaimer,≤100
101949111690714,Tata z plecakiem,These ads ran without a disclaimer,≤100
458286061620612,Rosin HR Agata Rosińska,These ads ran without a disclaimer,≤100
477816162753600,Wściekły Pies,These ads ran without a disclaimer,≤100
104578404631258,Głos Pokolenia,Jakub Michał Biernat,≤100
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,These ads ran without a disclaimer,≤100
111802160277984,Ośrodek Leśny Zakątek- Rehabilitacja i wypoczynek,Weronika Daszkowska,≤100
114616946601793,W klimacie zmian,These ads ran without a disclaimer,≤100
107122587560511,Puchar Senatora w Narciarstwie Alpejskim,These ads ran without a disclaimer,≤100
103083668269513,Republika Nieprawdziwych Polaków,These ads ran without a disclaimer,≤100
242849059489198,Małgorzata Niewiadomska-Cudak,These ads ran without a disclaimer,≤100
105682454463504,live_is_brutal_and_zasadzkas,These ads ran without a disclaimer,≤100
295208073944213,CHINY to LUBIĘ,These ads ran without a disclaimer,≤100
228550848016560,Z miłości do szycia by Iwona,These ads ran without a disclaimer,≤100
616711468698230,Taka sytuacja w HR - Izabela Marciniak-Machut,These ads ran without a disclaimer,≤100
182672665883755,Marek Dudziński - profil publiczny,These ads ran without a disclaimer,≤100
116180286438975,Adam Woś,Artur Janas,≤100
107514474373534,AlterShot.TV,These ads ran without a disclaimer,≤100
258394024199313,Centrum Polsko-Rosyjskiego Dialogu i Porozumienia,These ads ran without a disclaimer,≤100
2067174986704874,Transformator,These ads ran without a disclaimer,≤100
342822173134163,Sylwia Lacek - Radna Dzielnicy Bielany m.st. Warszawy,Sylwia Lacek,≤100
861567867290254,Kancelaria Prawna mgr Aleksandra Machalica,These ads ran without a disclaimer,≤100
106335897571051,Stowarzyszenie "Cives Conscii",These ads ran without a disclaimer,≤100
438842009569935,Consiliaro Finanse-Ubezpieczenia Bożena Szabłowska,These ads ran without a disclaimer,≤100
918049751575826,Barbara Dolniak,These ads ran without a disclaimer,≤100
962267377180144,Kwartalnik "Wyklęci",These ads ran without a disclaimer,≤100
395533923834784,PSL Mazowsze,These ads ran without a disclaimer,≤100
203675933025899,"Ministerstwo Kultury, Dziedzictwa Narodowego i Sportu",These ads ran without a disclaimer,≤100
241600012882309,Warexpo,These ads ran without a disclaimer,≤100
1850608368502741,Paramount Channel,These ads ran without a disclaimer,≤100
2015048955450921,Dalbergia Duo,These ads ran without a disclaimer,≤100
1461595343970873,Monika Janowska,These ads ran without a disclaimer,≤100
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,These ads ran without a disclaimer,≤100
415556419056004,KaWtan,These ads ran without a disclaimer,≤100
266259263867372,Seven Shots - Krzysiek Stopa,These ads ran without a disclaimer,≤100
102086514872723,lovebar_world,These ads ran without a disclaimer,≤100
105545867574750,Koło Nowa Huta Platformy Obywatelskiej,These ads ran without a disclaimer,≤100
188890374469108,Narodowy Bank Polski,These ads ran without a disclaimer,≤100
323482811526710,Karta Drobnego Przedsiębiorcy - Ruch społeczny,These ads ran without a disclaimer,≤100
241192882722040,Przemysław Cichosz Przewodniczący Rady Powiatu,Przemysław Krzysztof Cichosz,≤100
0,Instagram User 8691466588,These ads ran without a disclaimer,≤100
1879503885613915,Fundacja Małgorzaty Dziury-Sztejnberg "Bliżej Siebie" w Świdnicy.,These ads ran without a disclaimer,≤100
104402317917529,Hauu-Miauu,These ads ran without a disclaimer,≤100
880512298753469,Polonijka - Polonijna Szkoła Podstawowa,These ads ran without a disclaimer,≤100
2149632205090266,Adrian Stateczny,These ads ran without a disclaimer,≤100
575844242546543,Powiat Pucki,Powiat Pucki,≤100
406190659719130,Athletics Lifestyle,These ads ran without a disclaimer,≤100
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100
884226404997653,Łukasz Michnik,KW Sojusz Lewicy Demokratycznej,≤100
546477339126145,Gabriela Morawska-Stanecka,These ads ran without a disclaimer,≤100
228960613863976,TISE - Towarzystwo Inwestycji Społeczno-Ekonomicznych,These ads ran without a disclaimer,≤100
105104827889991,Gracjan Predko Racing,Gracjan Henryk Predko,≤100
110130023929078,Zjednoczenie Chrześcijańskich Rodzin - Śląsk,These ads ran without a disclaimer,≤100
427456981348531,KANEX,These ads ran without a disclaimer,≤100
1501572253458846,Roman Kosecki,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
269086277343513,Klasyki w FSO,Anna Paulina Jarmołowicz,≤100
1458385157799932,Monika Kumor • Kukiz15,Dariusz Witold Mierzwa,≤100
2380619068614857,eeny meeny cosmetics,These ads ran without a disclaimer,≤100
1637992499775432,Marta Michalska-Wilk,Marta Ewelina Michalska-Wilk,≤100
439000026266517,GRH "Honvéd 44",These ads ran without a disclaimer,≤100
958783764178011,Leszek Szczybyło - kandydat na Wójta Gminy Jarosław,Leszek Szczybyło,≤100
314225156073572,Zdzisław Wolski,KW Sojusz Lewicy Demokratycznej,≤100
1736968829949297,Leśny Słoik - las w słoiku,These ads ran without a disclaimer,≤100
100377271784641,Zmiany klimatu-24,These ads ran without a disclaimer,≤100
103724067756141,Ai fen,These ads ran without a disclaimer,≤100
104474581318095,TU i TAM -TU,These ads ran without a disclaimer,≤100
113317830020395,Partia Regionów,These ads ran without a disclaimer,≤100
1924089101034997,Danuta Nowicka Poseł na Sejm RP,These ads ran without a disclaimer,≤100
1502386149877674,Tomasz Kulczyński,Tomasz Kulczyński,≤100
1104712489600796,Rafał Kasza - Ninja Athlete,Rafał Mariusz Kasza,≤100
348601765236357,Centrum Rozwoju Edukacji A-Z,Daria Bielenin-Palęcka,≤100
1749415345270156,Fakty Po Mitach,These ads ran without a disclaimer,≤100
104775767740221,MATKI kontra ZUS,Lucyna Renata Dobroszek,≤100
169106984004749,Lokalne Badania Społeczne,These ads ran without a disclaimer,≤100
522783648060064,BIO-GEN,These ads ran without a disclaimer,≤100
320874518476035,Nagruncieprawa,These ads ran without a disclaimer,≤100
797920373599555,Joanna Sekuła Senator RP,These ads ran without a disclaimer,≤100
