Page ID,Page Name,Disclaimer,Amount Spent (PLN)
1057118264439926,Maciej Polarczyk - Radny Gminy Michałowice,These ads ran without a disclaimer,≤100
163488137165461,innogy Polska,These ads ran without a disclaimer,≤100
1133372796674695,Kancelaria Radcy Prawnego Łukasz Pasieka,These ads ran without a disclaimer,≤100
334416780768575,Soren- Fotowoltaika,These ads ran without a disclaimer,≤100
2305262823054547,Piątki - Strajk Klimatyczny,These ads ran without a disclaimer,≤100
562430293933994,Biolit Europe,Biolit Europe Sp. z o.o.,≤100
521393601324943,Kontigo,These ads ran without a disclaimer,≤100
192758371055853,Oddech Życia,These ads ran without a disclaimer,≤100
1636582926588932,Sady i jagodniki,These ads ran without a disclaimer,≤100
113040193699837,Industrie Service Płock,Tomasz Szeligowski,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
714444251904179,Wavin Polska,These ads ran without a disclaimer,≤100
304604437074580,iRespect,kreacja24.pl,≤100
192528824118533,Wieluń NaszeMiasto.pl,These ads ran without a disclaimer,≤100
400681537059614,newonce.radio,These ads ran without a disclaimer,≤100
228072360627425,Muza Dei,Andrzej Dubiel,≤100
105066440989195,WBREW,These ads ran without a disclaimer,≤100
48391402694,Partia Zieloni,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
263832957661722,Prawa Oleśnica,Michał Wincenty Kołaciński,≤100
2136910396534415,Dziennik Śledczy,These ads ran without a disclaimer,≤100
1567394060007129,Casbeg,These ads ran without a disclaimer,≤100
316916385166779,Jakub Zadroga - Przewodniczący Rady Miejskiej w Wągrowcu,These ads ran without a disclaimer,≤100
1405937663011414,Spółdzielnia socjalna FADO,Piotr Grzegorz Kowalski,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
248439168940347,Chmurski & Trzebiatowski Adwokaci,These ads ran without a disclaimer,≤100
235109110436535,Dobra Sztela,These ads ran without a disclaimer,≤100
299745787089538,Paweł Marian Przystawa,Paweł Przystawa,≤100
161376023925313,Delia Cosmetics,These ads ran without a disclaimer,≤100
1813357585558179,Fundacja Pro Spe,Fundacja Pro Spe,≤100
133165990086295,Mastercard,These ads ran without a disclaimer,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
2043198562459575,Vobmat.pl,These ads ran without a disclaimer,≤100
2080957272185497,Czwarta Strona Kryminału,These ads ran without a disclaimer,≤100
1399414036967500,Centrum Debaty Publicznej,Piotr Zalewski,≤100
398318620518446,Gremi Personal,These ads ran without a disclaimer,≤100
2005337006200509,Paweł Ruksza - Radny Miasta Częstochowy,Komitet Polityczny Prawo i Sprawiedliwość,≤100
567066860335135,Błękitny Węgiel,These ads ran without a disclaimer,≤100
220809061779667,"Martyna Rokicka Make Up Artist - Makijaze, stylizacja rzęs, stylizacja brwi",These ads ran without a disclaimer,≤100
427683817438500,Rafał Betlejewski,Rafał Betlejewski,≤100
1622681871388771,Onet 100,These ads ran without a disclaimer,≤100
207502829618489,Observ,Tomasz Spodymek,≤100
299806416881809,Anatol Szpur,Anatol Szpur,≤100
1706184222978898,Rekrutacja PŁ,These ads ran without a disclaimer,≤100
151976642166078,Polsk Norsk Consulting,These ads ran without a disclaimer,≤100
278524542568485,Perspektywy Women in Tech,Perspektywy Women in Tech,≤100
551052768344222,"Enerad.pl - Rankingi, Porównania, Opinie",Enerad.pl,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
634462460314443,ecoopakowania.pl,Marek Piotr Zwoliński,≤100
1674761669337173,Ultrasek Karolasek,Karol Piotr Baliński,≤100
184785184872911,JCC Krakow,These ads ran without a disclaimer,≤100
334004306671378,Muzeum Emigracji w Gdyni,These ads ran without a disclaimer,≤100
1775963156022107,SuperFish,These ads ran without a disclaimer,≤100
334148853342657,KRUK S.A. - Domowy Plan Finansowy,These ads ran without a disclaimer,≤100
524755064204284,Anteriss,Mateusz Karbowy,≤100
837364779706272,Magdalia - szkolenia & usługi kosmetologiczne,Magdalena Natalia Szwed,≤100
2227738143966427,EcoGift.pl,These ads ran without a disclaimer,≤100
317533645716513,Julia Polakowska,These ads ran without a disclaimer,≤100
1556678147981839,"Kabaret, Teatr, Rozrywka",These ads ran without a disclaimer,≤100
791778400989479,MOWI,These ads ran without a disclaimer,≤100
181655075223219,mamotoja.pl,These ads ran without a disclaimer,≤100
1301605866569829,Alba1913 Healthy is Beautiful,These ads ran without a disclaimer,≤100
319399994763548,300Polityka,These ads ran without a disclaimer,≤100
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,These ads ran without a disclaimer,≤100
370803556431816,Bartosz Romowicz,These ads ran without a disclaimer,≤100
616711468698230,Taka sytuacja w HR - Izabela Marciniak-Machut,These ads ran without a disclaimer,≤100
2201915263358821,odrabiamy.pl,These ads ran without a disclaimer,≤100
361698913192,Millennium Docs Against Gravity,These ads ran without a disclaimer,≤100
284523145297051,MumMe,These ads ran without a disclaimer,≤100
206578949374958,Fundacja Republikańska,These ads ran without a disclaimer,≤100
477645172370983,Body Chief,These ads ran without a disclaimer,≤100
272293512927737,Famed Żywiec,These ads ran without a disclaimer,≤100
100102148047072,potrafiszpomoc.pl,Marcin Białas,≤100
102670467836350,Code::Girls,Patrycja Wasielewska,≤100
752618064860315,oweglu.pl,Urszula Stefanowicz,≤100
881557345203031,Greencat,Adam Jan Perec,≤100
140294479467292,DziśWybory.pl,These ads ran without a disclaimer,≤100
104180510955807,Magdalena Biejat,KW Sojusz Lewicy Demokratycznej,≤100
100666510056063,Jarosław Duda,Grupa EPL w Parlamencie Europejskim | przez Enjoy Media D. Gulczynski,≤100
111005887038781,Prawnicy Pomagają,Maciej Piotr Wydrzyński,≤100
219829698132119,Nie tylko dla mam podcast,These ads ran without a disclaimer,≤100
0,Instagram User 6904347144,These ads ran without a disclaimer,≤100
426016007433562,Marta Salwierak - Radna Sejmiku Województwa Śląskiego,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
126772280725628,Nor-Shipping,These ads ran without a disclaimer,≤100
175695919283485,Nestlé,These ads ran without a disclaimer,≤100
102735891372505,Krajowa Izba Klastrów Energii,These ads ran without a disclaimer,≤100
103002223116292,Prawy.pl,These ads ran without a disclaimer,≤100
1015719418531067,Marcin Stroński - społecznik mysłowicki,Marcin Stroński,≤100
107507990801422,Agent PZU Rafał Jakubczak,Rafał Jakubczak,≤100
102129358114221,Polish Art NOW,These ads ran without a disclaimer,≤100
132984313513948,Paweł Budrewicz,These ads ran without a disclaimer,≤100
103189994608689,20stopnidlaklimatu.pl,These ads ran without a disclaimer,≤100
117926916280847,Hurtownia Tkanin Salma Fashion,These ads ran without a disclaimer,≤100
585937624763492,Piwne Podziemie,These ads ran without a disclaimer,≤100
108303255876849,Up To Date Festival,Up To Date Festival,≤100
304972010400039,Lepiej wybierz,These ads ran without a disclaimer,≤100
437482259740989,Latarnik Wyborczy,Latarnik Wyborczy,≤100
1712719575618163,telewizjapolska24.pl,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
100663931602406,szkieletor.posting,These ads ran without a disclaimer,≤100
584698471569650,Mediaeste,"Mediaeste Sp. z o.o,",≤100
130240977733658,Instytut Zielarstwa Polskiego i Terapii Naturalnych,These ads ran without a disclaimer,≤100
375135866225648,Skin Trust kosmetyki naturalne,These ads ran without a disclaimer,≤100
112792683824636,Kerr-McGee Corporation,These ads ran without a disclaimer,≤100
592154920826245,Gosh Copenhagen Polska,These ads ran without a disclaimer,≤100
192551087567323,LOLA Fashion,LOLA Fashion,≤100
653824765229630,"Sam, Derek Duncan Inc",These ads ran without a disclaimer,≤100
518514835291063,EST. 966,These ads ran without a disclaimer,≤100
101625661635758,Złota Puma,These ads ran without a disclaimer,≤100
119056389489039,Zakaz pornografii w Polsce w 2020?,These ads ran without a disclaimer,≤100
600402929977784,Izabela Leszczyna - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
353922631315543,Polski Związek Głuchych Zarząd Główny,Krzysztof Mariusz Kotyniewicz,≤100
230812723643300,Tadeusz Woźniak,These ads ran without a disclaimer,≤100
594277717714054,Antoś Pietrzak,These ads ran without a disclaimer,≤100
538121293213521,Kalisz. Dopisz swoją historię.,These ads ran without a disclaimer,≤100
110466136986802,Jolanta Turczynowicz-Kieryłło,KW Prawo i Sprawiedliwość,≤100
536023873196647,Instruktor Klaudia Kaczmarek-Kopeć,These ads ran without a disclaimer,≤100
173790409494657,Nebule,These ads ran without a disclaimer,≤100
506182003078568,VSquare,These ads ran without a disclaimer,≤100
103618791089688,Luminous Terrace,These ads ran without a disclaimer,≤100
101985471304719,FlorystaPlus.pl,FlorystaPlus.pl,≤100
136217466519474,SQD Alliance,These ads ran without a disclaimer,≤100
865376446813310,Chidusz,These ads ran without a disclaimer,≤100
1538998269671761,Gaba Janusz,These ads ran without a disclaimer,≤100
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,These ads ran without a disclaimer,≤100
342180439795731,Fundacja Smart Law,Adam Walas,≤100
137881412971642,Zamek Czocha,These ads ran without a disclaimer,≤100
572379039576297,Marcin Kulasek,These ads ran without a disclaimer,≤100
297584282665,Wyborcza.pl Zielona Góra,These ads ran without a disclaimer,≤100
109124363888266,Mixpol Zdzieszowice - Producent listwy przypodłogowej,These ads ran without a disclaimer,≤100
472720486813621,W prawie,These ads ran without a disclaimer,≤100
398965670201836,Ekosun Energia z Natury,These ads ran without a disclaimer,≤100
1302937763176423,Easy Robots,These ads ran without a disclaimer,≤100
1940171592913675,Tygodnik TVP,These ads ran without a disclaimer,≤100
500149840081946,SimplyAnna,These ads ran without a disclaimer,≤100
1270848762969973,Audycje Kulturalne,These ads ran without a disclaimer,≤100
340697309291428,CenEA - Centre for Economic Analysis,These ads ran without a disclaimer,≤100
157022071030696,Centrum Bajki w Pacanowie,These ads ran without a disclaimer,≤100
461721447226744,Solum Service,Barbara Woźniak,≤100
2272893249704364,Tomasz Terlecki,These ads ran without a disclaimer,≤100
242633932585791,JYSK Polska,These ads ran without a disclaimer,≤100
492985180730581,ZONA-design meble lampy akcesoria,These ads ran without a disclaimer,≤100
102971691432111,Safe Touch Polska,These ads ran without a disclaimer,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,These ads ran without a disclaimer,≤100
67202672014,Sprawiedliwy Handel - Fairtrade Polska,These ads ran without a disclaimer,≤100
1048964938475225,Domoterm - skuteczna izolacja,These ads ran without a disclaimer,≤100
991076551099230,Okiem Doktor Luizy,These ads ran without a disclaimer,≤100
1444150745854584,Piotr Zychowicz,These ads ran without a disclaimer,≤100
2136817139733677,Krzysztof Tołwiński,Krzysztof Tołwiński,≤100
137721990173598,Adam Krupa - Radny Powiatu Sztumskiego,Adam Andrzej Krupa,≤100
144701119581605,Kancelaria  It,These ads ran without a disclaimer,≤100
256201441097529,ICE Kraków Congress Centre,These ads ran without a disclaimer,≤100
349062301862216,Laboratorium Kosmetyczne Joanna,These ads ran without a disclaimer,≤100
1590569747843327,Paula Pojnar,Wobuzz Monika Czaplicka,≤100
105068214638397,Tomasz Piekielnik,These ads ran without a disclaimer,≤100
106657544210929,Kapnij dla Afryki,These ads ran without a disclaimer,≤100
452765734831629,Agnieszka Wiechnik,These ads ran without a disclaimer,≤100
109420387556852,Drewno - Pozytywna Energia,These ads ran without a disclaimer,≤100
2236311793289091,Lubelskie Prawe i Sprawiedliwe,These ads ran without a disclaimer,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Sopot,≤100
103626648072864,Muzyka na nowo,These ads ran without a disclaimer,≤100
218247505362948,Związek Aptekarzy Pracodawców Polskich Aptek,These ads ran without a disclaimer,≤100
875945505776755,Wojciech Król - Poseł na Sejm RP,Wojciech Król,≤100
180185019111,Tygodnik Powszechny,These ads ran without a disclaimer,≤100
484921434936353,Miasto Obywatelskie Lubartów,Elżbieta Wąs,≤100
134351693816119,MUNI Shoes - Najlepsze Obuwie Dziecięce,These ads ran without a disclaimer,≤100
100238686722890,FFW Communication,FFW Communication,≤100
501453199875042,Krakowski Alarm Smogowy,Krakowski Alarm Smogowy,≤100
734794020250390,Mariusz Karwanecki - Szkoła z Zarządzania Sobą w Czasie,Mariusz Krzysztof Karwanecki,≤100
291366164541690,mojabutelka.pl - Stay Hydrated,These ads ran without a disclaimer,≤100
276619782359707,Power Boats Poland,These ads ran without a disclaimer,≤100
1914535455464750,NSZZ "Solidarność" KWK "Knurów-Szczygłowice",These ads ran without a disclaimer,≤100
2253646548208182,Krzysztof Mazur,These ads ran without a disclaimer,≤100
256850261180940,Przemysław Przybylski,These ads ran without a disclaimer,≤100
451080461657500,Koszalińska Kolej Wąskotorowa,Towarzystwo Koszalińskiej Kolei Wąskotorowej,≤100
517008888407003,Wszystko Co Najważniejsze,These ads ran without a disclaimer,≤100
106113884323273,Top PB PL,These ads ran without a disclaimer,≤100
242532093099273,Izabela Piasecka - Kandydatka Na Radną,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
103691404931513,Dbrain,These ads ran without a disclaimer,≤100
676283905861009,Consultants for America's Veterans,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
106703070761482,maydav2016,These ads ran without a disclaimer,≤100
78029223987,Ducktails,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
115249870274613,Spice,These ads ran without a disclaimer,≤100
327175171410133,Polski Patriota,These ads ran without a disclaimer,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
134442119960846,Eliza Michalik,These ads ran without a disclaimer,≤100
357765681674991,Unidecks,These ads ran without a disclaimer,≤100
100250835031847,Good King,These ads ran without a disclaimer,≤100
2146764502111758,Партія Шарія,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
485288935277265,Umarkets Russian,These ads ran without a disclaimer,≤100
823542164378171,Prawo w UK Radca Prawny Prawnik Adwokat Prawo cywilne Prawo karne,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
100278361496914,Tech Fun,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
