Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
107296511084399,May truth with you,These ads ran without a disclaimer,≤100,3
102643747931276,HD Movie +,These ads ran without a disclaimer,≤100,1
422966644928472,Yellowed,These ads ran without a disclaimer,≤100,7
110368000328827,Futuro Talks,These ads ran without a disclaimer,≤100,1
1646424778911073,European Centre for Press and Media Freedom ECPMF,These ads ran without a disclaimer,≤100,1
445528499583612,Alcott Global,These ads ran without a disclaimer,≤100,1
405566173606704,Noosworks.com,These ads ran without a disclaimer,≤100,1
395946737156161,iPanda,These ads ran without a disclaimer,≤100,1
1071888149626722,Transport Ticketing Global,These ads ran without a disclaimer,≤100,2
89745521599,The Oakland Institute,These ads ran without a disclaimer,≤100,4
111653220320980,Winglewingle.shop-1b,These ads ran without a disclaimer,≤100,2
146847535352456,Unicef Israel - יוניסף ישראל,These ads ran without a disclaimer,≤100,2
456499474545087,Fianna Fáil Women's Network,These ads ran without a disclaimer,≤100,2
539027006430790,Cash Roadster,These ads ran without a disclaimer,≤100,2
101879441287158,معاً للتغيير - Ltaghier,These ads ran without a disclaimer,≤100,2
513117085838137,J.art,These ads ran without a disclaimer,≤100,1
884774604911925,European Environmental Bureau - EEB,These ads ran without a disclaimer,≤100,1
108243940793108,Suspiro de Amor y Fuerza,These ads ran without a disclaimer,≤100,1
246531992036010,Axi,These ads ran without a disclaimer,≤100,3
1654757921293007,ParkMe - Raise the Awareness,These ads ran without a disclaimer,≤100,1
569138429820246,Stu News,These ads ran without a disclaimer,≤100,4
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100,3
121100174665578,Marbella Design Academy - designschool.com,These ads ran without a disclaimer,≤100,3
210160519581156,Shaytheblue,These ads ran without a disclaimer,≤100,1
241748026692305,Codex Beauty,These ads ran without a disclaimer,≤100,1
286024838211409,The Brodsky Organization,These ads ran without a disclaimer,≤100,2
180394169399069,Pinshasa,These ads ran without a disclaimer,≤100,1
186888067870,Threshold Ireland,These ads ran without a disclaimer,≤100,1
105828044496614,Monika Woźniak - Monikita,These ads ran without a disclaimer,≤100,1
0,Instagram User 7771914015,These ads ran without a disclaimer,≤100,2
310333266272908,Evidence-Based Psychotherapy with Gender and Sexual Minorities,These ads ran without a disclaimer,≤100,1
966031133504106,Green Is The New Black,These ads ran without a disclaimer,≤100,1
339421886151497,SISTERAY,These ads ran without a disclaimer,≤100,1
179102592987581,Global Watch Analysis,These ads ran without a disclaimer,≤100,3
169820440552379,HP Large Format Media,These ads ran without a disclaimer,≤100,1
1953396604963180,Funny Football Moments,These ads ran without a disclaimer,≤100,1
559220024170508,Jimmy Lion,These ads ran without a disclaimer,≤100,6
426233830761545,המחלקה לארגון וקשר עם ישראלים בתפוצות,These ads ran without a disclaimer,≤100,7
110910447436005,Luís & Psiquê,These ads ran without a disclaimer,≤100,1
1050655458352266,Dialogue of Civilizations Research Institute,These ads ran without a disclaimer,≤100,1
1153786258113278,Piper Hays,These ads ran without a disclaimer,≤100,1
571596473345497,Property2invest,These ads ran without a disclaimer,≤100,9
382170295326783,Riddle,These ads ran without a disclaimer,≤100,3
703383486705865,Nooor International,These ads ran without a disclaimer,≤100,1
133830370045460,State of Green,These ads ran without a disclaimer,≤100,1
2170951436494322,Heroes Comics,These ads ran without a disclaimer,≤100,2
116176328410964,KAL RIEMAN,These ads ran without a disclaimer,≤100,1
108831817195498,BeesNees Wax Wraps,These ads ran without a disclaimer,≤100,6
911802482234761,Issara Institute,These ads ran without a disclaimer,≤100,1
102371144884962,TVBee World,These ads ran without a disclaimer,≤100,6
0,Instagram User 7321130422,These ads ran without a disclaimer,≤100,1
1543176085747324,Герман Захарьяев,These ads ran without a disclaimer,≤100,6
102690491329305,The Reusabag,These ads ran without a disclaimer,≤100,11
239595892754349,London Real,These ads ran without a disclaimer,≤100,4
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,2
565775100875204,Love is love,These ads ran without a disclaimer,≤100,2
922311201130062,Miapetra Kumpula-Natri,These ads ran without a disclaimer,≤100,1
100250915122908,Gamer's Spot,These ads ran without a disclaimer,≤100,5
105007387851755,Zero Waste Generations,These ads ran without a disclaimer,≤100,3
113952686815078,Treeapp,These ads ran without a disclaimer,≤100,3
1483548698362626,Med4Care,These ads ran without a disclaimer,≤100,1
102262267796771,MUMU SHOP,These ads ran without a disclaimer,≤100,4
104318731437974,Top_kurs,These ads ran without a disclaimer,≤100,1
145218379355757,NewsMavens,These ads ran without a disclaimer,≤100,3
291232054552141,History Collection,These ads ran without a disclaimer,≤100,4
176165712395389,World Heart Day,These ads ran without a disclaimer,≤100,2
467498290078182,Reliable Education,These ads ran without a disclaimer,≤100,2
101111364883130,Safe Air Family,These ads ran without a disclaimer,≤100,1
2201899216694164,Trends Store,These ads ran without a disclaimer,≤100,14
293941867329490,Commit Action,These ads ran without a disclaimer,≤100,1
105570188070018,Yugto,These ads ran without a disclaimer,≤100,5
1918557004950101,Thomas Torelli,These ads ran without a disclaimer,≤100,5
219406248129832,Means of Escape,These ads ran without a disclaimer,≤100,5
111058270666316,"Amkor Technology, Inc.",These ads ran without a disclaimer,≤100,1
106294914620013,The Right Energy,These ads ran without a disclaimer,≤100,1
409247052548629,ClimateLaunchpad,These ads ran without a disclaimer,≤100,1
1990189587696919,Tops Moda,These ads ran without a disclaimer,≤100,1
334674276709824,Packs,These ads ran without a disclaimer,≤100,4
104985271210565,To My Wife,These ads ran without a disclaimer,≤100,1
225472611615792,Lurella Cosmetics.,These ads ran without a disclaimer,≤100,1
106612300923796,anacotsports,These ads ran without a disclaimer,≤100,1
0,Instagram User 4115009170,These ads ran without a disclaimer,≤100,1
308670173266700,The Dwarf,These ads ran without a disclaimer,≤100,1
103457624542553,Wllyson,These ads ran without a disclaimer,≤100,1
100311311538939,the_jeep_community,These ads ran without a disclaimer,≤100,4
101323911583234,Wadissen,These ads ran without a disclaimer,≤100,5
126240814936,Krifa,These ads ran without a disclaimer,≤100,1
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100,5
1986307664994321,Vegums,These ads ran without a disclaimer,≤100,2
104619897862746,Lilapick,These ads ran without a disclaimer,≤100,1
332617530928258,LoSt LaNe Dublin,These ads ran without a disclaimer,≤100,1
100729118358536,Daily Tarot by Lizzy,These ads ran without a disclaimer,≤100,1
989006641268483,Haze Beauty by Hayley Fozzy,These ads ran without a disclaimer,≤100,3
735092680209238,JackyStore,These ads ran without a disclaimer,≤100,3
1767886810189145,4IL,These ads ran without a disclaimer,≤100,3
103508697872656,jamie_josephine,These ads ran without a disclaimer,≤100,1
1697420573821710,General Bloodline Kennel,These ads ran without a disclaimer,≤100,1
0,Instagram User 7707701052,These ads ran without a disclaimer,≤100,1
154170241261186,New England Conservatory,These ads ran without a disclaimer,≤100,1
2256082751338463,Media Awareness,These ads ran without a disclaimer,≤100,10
495074195267,Catholic Online,These ads ran without a disclaimer,≤100,2
110220890585105,Moohenbus,These ads ran without a disclaimer,≤100,1
124321621463110,CnS gallery,These ads ran without a disclaimer,≤100,2
267112676819291,Fun Hospital （逗趣醫院）,These ads ran without a disclaimer,≤100,2
143021112391265,Jacobin magazine,Jacobin Foundation,≤100,1
303255640286984,Sang over Grenser / Śpiewanie bez Granic Polish-Norwegian VOCAL Integration,These ads ran without a disclaimer,≤100,1
2409084425774877,Anna Machowiak,These ads ran without a disclaimer,≤100,1
393796350715337,Shannon Christian Church,These ads ran without a disclaimer,≤100,1
562317204157362,Farmers Corner,These ads ran without a disclaimer,≤100,1
774147452924955,HP: Little Online Store,These ads ran without a disclaimer,≤100,8
107324477293153,Hinovel- English,These ads ran without a disclaimer,≤100,1
151556944878299,Dirt Label,These ads ran without a disclaimer,≤100,3
185197004941126,Euroseeds,These ads ran without a disclaimer,≤100,2
103852861429612,Movie Fandom,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,3
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,≤100,13
1608089446177590,EU REGIO Interreg,These ads ran without a disclaimer,≤100,1
365303251010594,Marcelo Dutra,These ads ran without a disclaimer,≤100,3
520057091397328,Promote Ukraine,These ads ran without a disclaimer,≤100,1
318920355442729,New Tees,These ads ran without a disclaimer,≤100,1
382806325616424,Green Little Things,These ads ran without a disclaimer,≤100,2
2013719492174223,Austin Netzley - 2X,These ads ran without a disclaimer,≤100,2
234472245021,Manning Publications,These ads ran without a disclaimer,≤100,1
632514024042002,King Of Clothes 1,These ads ran without a disclaimer,≤100,2
129226903796713,Hoedspruit Endangered Species Centre,These ads ran without a disclaimer,≤100,1
100175758140502,tat_un,These ads ran without a disclaimer,≤100,6
1359907080818224,Hippos.shop,These ads ran without a disclaimer,≤100,1
595228627575687,Honest Detailing Reviews,These ads ran without a disclaimer,≤100,1
120920944775376,Mayor Mon Repos Palace ''Art Hotel'',These ads ran without a disclaimer,≤100,3
649637465486378,Doctor Cem Payasli,These ads ran without a disclaimer,≤100,1
321426618569168,Zippware Europe,These ads ran without a disclaimer,≤100,3
1685778284810893,Jamie's Costcutter Tyrrellspass,These ads ran without a disclaimer,≤100,1
103191244795953,Worthington Industries Inc,These ads ran without a disclaimer,≤100,1
106679130866735,Edu Planning Pots,These ads ran without a disclaimer,≤100,1
266147123497304,Creative New Zealand,These ads ran without a disclaimer,≤100,1
113937750001037,Conservative and Catholic,These ads ran without a disclaimer,≤100,1
366782883756063,Simon George Music,These ads ran without a disclaimer,≤100,14
108244591208052,aydinbakar6,These ads ran without a disclaimer,≤100,1
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,2
379006365925199,Robert Connely Farr,These ads ran without a disclaimer,≤100,1
558377807853224,Elisa Siragusa,These ads ran without a disclaimer,≤100,1
100812638297483,Wiser Conversations,These ads ran without a disclaimer,≤100,1
1889443871117701,Андрей Ситнянский,These ads ran without a disclaimer,≤100,1
112078117033545,Suffer the Little Children Podcast,These ads ran without a disclaimer,≤100,1
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100,4
546480075714184,Freddy Diaz,These ads ran without a disclaimer,≤100,2
831448973626558,IOI 2021 Singapore,These ads ran without a disclaimer,≤100,1
150101695010185,Schwarzkopf Professional,These ads ran without a disclaimer,≤100,1
209774569425901,Török és Csapata,These ads ran without a disclaimer,≤100,1
0,Instagram User 7473325804,These ads ran without a disclaimer,≤100,2
174054259877444,Family Island,These ads ran without a disclaimer,≤100,1
102780174877105,kindness.supply,These ads ran without a disclaimer,≤100,1
425855964577344,Seven Clean Seas,These ads ran without a disclaimer,≤100,1
317850018722864,For Forest,These ads ran without a disclaimer,≤100,1
115521213159624,CEU Executive MBA,These ads ran without a disclaimer,≤100,1
253294242247657,SuperX,These ads ran without a disclaimer,≤100,113
357219764713777,Martinbrawn,These ads ran without a disclaimer,≤100,1
602804133244462,Strefa Rozwoju Osobistego,These ads ran without a disclaimer,≤100,2
1421629778100837,ASPORTUGUESAS,These ads ran without a disclaimer,≤100,2
109243850406996,Chicme.co.uk,These ads ran without a disclaimer,≤100,1
326287634394081,The Prayer Movement,These ads ran without a disclaimer,≤100,3
1593828134172917,Open Eyes Economy,These ads ran without a disclaimer,≤100,1
844025722617566,Motocross Lovers,These ads ran without a disclaimer,≤100,4
114839996725698,Chancer Freelancer Journal,These ads ran without a disclaimer,≤100,2
100362288343822,Leatherza-001,These ads ran without a disclaimer,≤100,1
850815435110725,Fernando Cervantes,These ads ran without a disclaimer,≤100,6
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100,1
442672999178128,Beijing Tourism,These ads ran without a disclaimer,≤100,1
113476720527513,Carmen Julia,These ads ran without a disclaimer,≤100,1
288913191973417,Kitchen Toolkits,These ads ran without a disclaimer,≤100,3
964055967057064,Truly Belong,These ads ran without a disclaimer,≤100,2
107482494040375,YAPA Shop,These ads ran without a disclaimer,≤100,3
182708684718,Sounds True,These ads ran without a disclaimer,≤100,4
154862283808,U.S. Consulate General Munich,These ads ran without a disclaimer,≤100,1
325935371276142,Phasor Maintenance,These ads ran without a disclaimer,≤100,1
