Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,1
977308255648898,Prime Lightworks Inc.,These ads ran without a disclaimer,≤100,3
472360943578794,Celyte,These ads ran without a disclaimer,≤100,1
700026173765711,Kanegos,These ads ran without a disclaimer,≤100,1
369325156488153,Ubuntu Life,These ads ran without a disclaimer,≤100,1
119629194743652,Lee Kuan Yew School of Public Policy,These ads ran without a disclaimer,≤100,1
109026697443665,El Joeker,These ads ran without a disclaimer,≤100,2
279167626248097,Kid Reporters,These ads ran without a disclaimer,≤100,2
385523381895618,TERRIFIC INVESTMENT & CONSULTING,These ads ran without a disclaimer,≤100,1
204774446232075,Molhe Leste,These ads ran without a disclaimer,≤100,1
109389757313727,Spherie and 3D Photos,These ads ran without a disclaimer,≤100,2
745017752338553,Acute Art,These ads ran without a disclaimer,≤100,3
111645303951182,meralaksener2020,These ads ran without a disclaimer,≤100,2
103012284626021,CrazyCapbottle,These ads ran without a disclaimer,≤100,1
107789257826400,Одна история,These ads ran without a disclaimer,≤100,1
64201455560,BFI Flare,These ads ran without a disclaimer,≤100,1
86246862697,Parmarth Niketan,These ads ran without a disclaimer,≤100,2
159727167385451,World Movement for Democracy,These ads ran without a disclaimer,≤100,1
106320054073217,Regional Reporter Russia,These ads ran without a disclaimer,≤100,1
1678949545681881,Core Christianity,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
414462109310299,Brazen Bohemian,These ads ran without a disclaimer,≤100,1
165525366896608,Soka Gakkai （global）,These ads ran without a disclaimer,≤100,1
109239004290953,gynf.mz,These ads ran without a disclaimer,≤100,1
1941848996065650,We Roam Poland,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
154467584677056,Moontricks,These ads ran without a disclaimer,≤100,1
476556819089210,하남시청,These ads ran without a disclaimer,≤100,1
104769757646414,الكشافة الاسلامية الجزائرية القيادة العامة المحافظة الولائية تيارت,These ads ran without a disclaimer,≤100,1
2540642692643288,Larva TUBA 2019,These ads ran without a disclaimer,≤100,2
1174152459424632,为你而来,These ads ran without a disclaimer,≤100,2
270548686321298,Bühler Group,These ads ran without a disclaimer,≤100,1
259755991361734,HealthQ,These ads ran without a disclaimer,≤100,1
948834218646339,Steelkrill Studio,These ads ran without a disclaimer,≤100,1
706479102814325,Parsai Immigration Services,These ads ran without a disclaimer,≤100,2
145643245456953,Jack Hibbs,These ads ran without a disclaimer,≤100,1
221328307911831,Rev.Payshence Spiritual Ministry,These ads ran without a disclaimer,≤100,2
125414317573697,Drew Dudley,These ads ran without a disclaimer,≤100,3
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100,1
328334840538227,Magen David Adom,These ads ran without a disclaimer,≤100,1
104619897862746,Lilapick,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
145671563827,GiveLight Foundation,These ads ran without a disclaimer,≤100,1
56777943052,One Young World,These ads ran without a disclaimer,≤100,1
1939895749579622,Point de Vue,These ads ran without a disclaimer,≤100,1
331840197535640,Mercedes Store,These ads ran without a disclaimer,≤100,1
321543124680529,Sadhvi Bhagawati Saraswati,These ads ran without a disclaimer,≤100,1
115822450933,Apolis,These ads ran without a disclaimer,≤100,1
2104452919786255,Diplomacy24,These ads ran without a disclaimer,≤100,1
151719942210163,Mariya Zasadniy,These ads ran without a disclaimer,≤100,1
642387339732886,Love Your Mother Earth,These ads ran without a disclaimer,≤100,1
100455035150187,Andreas Pramstraller SVP Arbeitnehmer,These ads ran without a disclaimer,≤100,1
352969621437965,Magna Polonia,These ads ran without a disclaimer,≤100,1
112104577190255,Girls Virtual Games,These ads ran without a disclaimer,≤100,1
346705712073633,Australian Academy of Science,These ads ran without a disclaimer,≤100,1
134770729955610,Federation of Indian Chambers of Commerce & Industry (FICCI),These ads ran without a disclaimer,≤100,1
2397725990507497,PetBoom,These ads ran without a disclaimer,≤100,1
694707690602444,Christof Catlin,These ads ran without a disclaimer,≤100,1
112481430427614,house_number_twelve,These ads ran without a disclaimer,≤100,1
150523198471004,Olive Ridley Project,These ads ran without a disclaimer,≤100,1
108202217433073,StarBright Productions,These ads ran without a disclaimer,≤100,1
104675217563349,Relawan Hanafi Atan Spi Msi,These ads ran without a disclaimer,≤100,1
469990099719406,Tancap gast,These ads ran without a disclaimer,≤100,1
108895180872601,joelfitraining,These ads ran without a disclaimer,≤100,1
111803327104845,Myarnt,These ads ran without a disclaimer,≤100,1
869507706494997,The Resilient Mind Network,These ads ran without a disclaimer,≤100,1
100853305571,NewBlue,These ads ran without a disclaimer,≤100,1
100408208454287,CLEAN project,These ads ran without a disclaimer,≤100,1
181872918586509,AMED,These ads ran without a disclaimer,≤100,1
103377444607956,Mental Health Matters,These ads ran without a disclaimer,≤100,1
104060497779875,Urbestseller,These ads ran without a disclaimer,≤100,1
120040214688622,"Totus Tuus, Maria",These ads ran without a disclaimer,≤100,3
564489804248016,Biker lives matter,These ads ran without a disclaimer,≤100,1
110581649586,World Design Organization,These ads ran without a disclaimer,≤100,1
106381574180188,We Are Media,These ads ran without a disclaimer,≤100,1
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100,1
21591025194,The University of Melbourne,These ads ran without a disclaimer,≤100,1
61048477840,Eurasianet,These ads ran without a disclaimer,≤100,1
11949538375,chinadialogue,These ads ran without a disclaimer,≤100,1
317595698750478,Alliance Royale du Burundi,These ads ran without a disclaimer,≤100,1
319699124736028,RuffStuff Specialties,These ads ran without a disclaimer,≤100,1
1804766566205567,Sharif Mohamed,These ads ran without a disclaimer,≤100,3
192485151303295,Gratitude:UnFiltered,These ads ran without a disclaimer,≤100,2
2187640864839921,Sarah Alex Muttin,These ads ran without a disclaimer,≤100,4
108496447445480,Peerless Township,These ads ran without a disclaimer,≤100,1
631817033882895,Data Protection World Forum,These ads ran without a disclaimer,≤100,1
661365270914665,Nano Resort,These ads ran without a disclaimer,≤100,1
689932947768932,Nox Vahn,These ads ran without a disclaimer,≤100,1
111690673510674,SAHIL mobile sntar,These ads ran without a disclaimer,≤100,1
43853729859,Campaigns & Elections,These ads ran without a disclaimer,≤100,3
114803827042407,Todiea Prints,These ads ran without a disclaimer,≤100,1
1844701205779787,Unexplained on Gaia,These ads ran without a disclaimer,≤100,1
208610575886256,Visions du Réel,These ads ran without a disclaimer,≤100,1
637400850056696,wizygbetours,These ads ran without a disclaimer,≤100,1
107445497829472,Discovery Llama,These ads ran without a disclaimer,≤100,2
217760961616287,United World Organisation,These ads ran without a disclaimer,≤100,1
224870634303857,The Explorer's Passage,These ads ran without a disclaimer,≤100,1
1421629778100837,ASPORTUGUESAS,These ads ran without a disclaimer,≤100,2
568193546616255,Social Accountability Association "جمعية المساءلة الاجتماعية "من حقي نسائلك,These ads ran without a disclaimer,≤100,1
79511407410,Mercedes-AMG Petronas Formula One Team,These ads ran without a disclaimer,≤100,1
405346683155169,Minnesota House DFL Campaign,"the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.",≤100,1
506680536015406,HumanProgress.org,These ads ran without a disclaimer,≤100,2
442672999178128,Beijing Tourism,These ads ran without a disclaimer,≤100,1
575045893173227,The Jamel Show,These ads ran without a disclaimer,≤100,1
107201140790723,CHD,These ads ran without a disclaimer,≤100,1
105925344139889,Newbe,These ads ran without a disclaimer,≤100,1
103008191069338,Imao,These ads ran without a disclaimer,≤100,1
350352825669169,Ocean Viral,These ads ran without a disclaimer,≤100,1
1442284466062649,Fine Acts,These ads ran without a disclaimer,≤100,1
426317074840074,Equitable Futures,These ads ran without a disclaimer,≤100,1
109722520382158,Lal Bahadur,These ads ran without a disclaimer,≤100,1
248710675163277,Mammoet,These ads ran without a disclaimer,≤100,1
326317194735687,Tutty,These ads ran without a disclaimer,≤100,1
102194097527,TrinityRoy,These ads ran without a disclaimer,≤100,1
281662935248544,Robert Fadel,These ads ran without a disclaimer,≤100,1
1130974557109809,FısıltıHABERLERİ,These ads ran without a disclaimer,≤100,1
191880940578,Munich European Forum,These ads ran without a disclaimer,≤100,1
208398886747282,Just a Soldier,These ads ran without a disclaimer,≤100,1
550297368340904,Jesse Roads,These ads ran without a disclaimer,≤100,1
160123654043360,ICAEW,These ads ran without a disclaimer,≤100,2
117218136350047,Solar Savings News,These ads ran without a disclaimer,≤100,1
1416378388598361,Brian Lofrumento,These ads ran without a disclaimer,≤100,1
376542932403755,"創價學會（全球）, Soka Gakkai（global）",These ads ran without a disclaimer,≤100,1
271252176328018,Brian Cid,These ads ran without a disclaimer,≤100,1
2326587257420125,Abshir Aden Ferro,These ads ran without a disclaimer,≤100,3
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
137147343396934,Roar বাংলা,These ads ran without a disclaimer,≤100,2
103071051119115,Single.Earth,These ads ran without a disclaimer,≤100,1
420563254664162,Oxfam in Asia,These ads ran without a disclaimer,≤100,1
1781429511901554,Maduro CTM,These ads ran without a disclaimer,≤100,1
948515671910928,Mohamed Ibrahim Moalimuu,These ads ran without a disclaimer,≤100,1
106228020748491,CREC,These ads ran without a disclaimer,≤100,1
231565400901823,Invest Nantong,These ads ran without a disclaimer,≤100,1
541486753021077,Fredy Herrera,These ads ran without a disclaimer,≤100,1
245416135560300,Human Rights Tattoo,These ads ran without a disclaimer,≤100,1
379446262697714,Ciudadano Vinotinto,These ads ran without a disclaimer,≤100,1
100665788300098,Movies-aholic,These ads ran without a disclaimer,≤100,1
450868575383318,Hon. Abdulasis M Mohamud "Qambi",These ads ran without a disclaimer,≤100,1
187933501974132,Lucia Souza,These ads ran without a disclaimer,≤100,1
924274994262766,Новости Украины - Replyua,These ads ran without a disclaimer,≤100,1
483067505836636,Buzz,These ads ran without a disclaimer,≤100,1
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100,1
735248793191808,MyForexMagicWave.com,These ads ran without a disclaimer,≤100,1
549915321685864,Feel Festival,These ads ran without a disclaimer,≤100,1
931124023721359,حفريات,These ads ran without a disclaimer,≤100,2
810336149127114,LiL Flamingo,These ads ran without a disclaimer,≤100,2
1984144468340389,Μιχάλης Παρασκευάς Δικηγόρος- Νομικός Σύμβουλος,These ads ran without a disclaimer,≤100,1
106558037640054,Vote for Cathy Face of Talent Africa,These ads ran without a disclaimer,≤100,1
205093963028353,Collision Conf,These ads ran without a disclaimer,≤100,1
170108649668951,California Water Service,California Water Service,≤100,1
428344933899238,VELUX,These ads ran without a disclaimer,≤100,1
129304317251326,Stories of Jesus in The Urantia Book,These ads ran without a disclaimer,≤100,1
1532053483755108,Rhapsody of Realities Daily Devotional,These ads ran without a disclaimer,≤100,1
521419775021420,"Nanjing Jiangbei New Area, China",These ads ran without a disclaimer,≤100,1
1430506067193426,Călin COȘAR,These ads ran without a disclaimer,≤100,1
990485231076621,Eco Lifestyle,These ads ran without a disclaimer,≤100,1
1776489329090696,NHK WORLD-JAPAN Chinese,These ads ran without a disclaimer,≤100,1
677624018980625,Jean-Luc Trachsel Ministries,These ads ran without a disclaimer,≤100,1
106527017553417,Jobs Today,These ads ran without a disclaimer,≤100,5
120235394673887,Tijdschrift,These ads ran without a disclaimer,≤100,2
621668134518008,Global March for Elephants and Rhinos,These ads ran without a disclaimer,≤100,1
0,Instagram User 2950774078,These ads ran without a disclaimer,≤100,1
285763228705060,Hydrothermal treatment machines 伸光 亞臨界水 - 加水分解設備 - 綠色廢棄物處理系統,These ads ran without a disclaimer,≤100,1
518441961695706,"Wuxi, China",These ads ran without a disclaimer,≤100,1
210006359331764,Peking University,These ads ran without a disclaimer,≤100,1
1854947667901523,No more bricks in the Wall,These ads ran without a disclaimer,≤100,1
23232349150,Alexa Goddard,These ads ran without a disclaimer,≤100,1
177830772256889,De'Anza,These ads ran without a disclaimer,≤100,1
119234291609808,Sanitation and Water for All,These ads ran without a disclaimer,≤100,3
