Page ID,Page Name,Disclaimer,Amount Spent (SEK)
0,Instagram User 9872405260,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
405925712808848,Saltwater Brewery,These ads ran without a disclaimer,≤100
1470651923179432,Swinga,Henric Barkman,≤100
101754107841623,Cassette To MP3,These ads ran without a disclaimer,≤100
1924286891192451,The Wildlife Conservation Project - TWCP,These ads ran without a disclaimer,≤100
103763584368817,ibrolugonja,These ads ran without a disclaimer,≤100
625107021262384,Foodpowerr,These ads ran without a disclaimer,≤100
1435244983237253,"Out of Ashes, Sverige",Out of Ashes,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
107227307461554,Time For Action,These ads ran without a disclaimer,≤100
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
117697371626661,Stephen Zhang,These ads ran without a disclaimer,≤100
416324399154844,Niceday,These ads ran without a disclaimer,≤100
2050132361883158,Left Field NYC Denim,These ads ran without a disclaimer,≤100
105516774301287,Oliver Green,These ads ran without a disclaimer,≤100
248986568895243,Speechify,These ads ran without a disclaimer,≤100
505801233288736,Kollektivtrafikupproret - För Framtiden,Sara Mattsson Leidelmeijer,≤100
1624944837739452,Vackrakurvigakvinnasshop,These ads ran without a disclaimer,≤100
285356031666197,Arbetsvärlden,These ads ran without a disclaimer,≤100
112907933553858,Save Animals Now,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
234406603429481,Kommunal Stockholms län,Kommunal Stockholms län,≤100
847371012275898,VetinFocus,These ads ran without a disclaimer,≤100
1542579469131691,Skyline International Foundation سكاي لاين الدولية,These ads ran without a disclaimer,≤100
873175252771148,FloryDay,These ads ran without a disclaimer,≤100
332046167490298,Photography mania,These ads ran without a disclaimer,≤100
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100
2388244717862348,Yohannans,These ads ran without a disclaimer,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
494440040376,World of Tanks,These ads ran without a disclaimer,≤100
110098587050238,Puls PL,These ads ran without a disclaimer,≤100
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,≤100
776663125727235,Veckotidningen Internationalen,These ads ran without a disclaimer,≤100
102213157969126,Animals Need Trees,These ads ran without a disclaimer,≤100
111116977044955,cosaeco,Cosaeco,≤100
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100
2244180988995944,Bensinupproret 3.0,Viktor Erik Jensen,≤100
219365165320604,Johan Hultberg,Johan Hultberg,≤100
1128387370625251,OnePartnerGroup,These ads ran without a disclaimer,≤100
105947804104328,Folkomröstning mot Tiggeri,These ads ran without a disclaimer,≤100
121182911263997,Moderaterna Kungsbacka,Moderaterna Kungsbackakretsen,≤100
189033247950519,Mardahl,These ads ran without a disclaimer,≤100
112976483698818,Butiken House of Palladium,These ads ran without a disclaimer,≤100
184879078767802,School of Global Studies - SGS,These ads ran without a disclaimer,≤100
189695504751036,LUCAS Miller's Hi-Performance Hockey,These ads ran without a disclaimer,≤100
531069674026158,Radical Pantry,These ads ran without a disclaimer,≤100
545798672223378,Vänsterpartiet Finspång,Hansen Peter Joakim Randy Egelund,≤100
100732525399025,SD Österåker,These ads ran without a disclaimer,≤100
262085001161630,Predictive Movement,These ads ran without a disclaimer,≤100
676397999452752,AliReza Molaei  علیرضامولائی,These ads ran without a disclaimer,≤100
898140017196987,Likhet inför lagen,These ads ran without a disclaimer,≤100
130022160902,Fastighetsbyrån,These ads ran without a disclaimer,≤100
1735027966519444,Föreningen Sveriges Stadsbyggare,These ads ran without a disclaimer,≤100
323640274386130,Pomona blomsterhandel,These ads ran without a disclaimer,≤100
351875968164908,Liberalerna Bromma,Liberalerna Bromma,≤100
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100
103472147678647,Klimatpanelen,These ads ran without a disclaimer,≤100
195587574474388,Zero Waste Produce Bags,These ads ran without a disclaimer,≤100
2529615547111635,Co2nsensus,These ads ran without a disclaimer,≤100
749237998786038,Mitt klimatlöfte 2020,These ads ran without a disclaimer,≤100
107797321354077,Aktivistbutiken.se,These ads ran without a disclaimer,≤100
664400136990687,Rättvisepartiet Socialisterna Stockholm,These ads ran without a disclaimer,≤100
108255864143497,MM News,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Eriksson Aleksandra,≤100
630063270380999,Vänsterpartiet Kalmar,Vänsterpartiet Kalmar,≤100
105524931037527,Heroic Rhino,These ads ran without a disclaimer,≤100
174975703060811,Alice Bah Kuhnke,These ads ran without a disclaimer,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
106198717611708,annasandrafelicia,These ads ran without a disclaimer,≤100
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100
864520386993798,Kristdemokraterna Skellefteå,These ads ran without a disclaimer,≤100
267991693752552,Cool T-shirts SE 2020,These ads ran without a disclaimer,≤100
132210485811,Anna Lindhs Minnesfond - The Anna Lindh Memorial Fund,These ads ran without a disclaimer,≤100
234301330002234,Svenska Relief "Sahem",These ads ran without a disclaimer,≤100
117056501654820,Socialdemokraterna i Stockholm,These ads ran without a disclaimer,≤100
480207249007898,Make Up Artist - Malin Björk,These ads ran without a disclaimer,≤100
1834953680104902,Superwood Sverige,These ads ran without a disclaimer,≤100
1757410027826711,Skaramoderaterna,Grönlund Plöen Anna Lotta,≤100
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100
313671265509,Tankesmedjan Tiden,These ads ran without a disclaimer,≤100
913380245671465,Förenade Partiet,These ads ran without a disclaimer,≤100
108994343933623,Emilia Larsdotter,These ads ran without a disclaimer,≤100
106294137591395,Top Tech Creations,These ads ran without a disclaimer,≤100
832708036917563,Linn Karlberg,These ads ran without a disclaimer,≤100
537222566662208,Mimmi Westerlund KD,Westerlund Mimmi Marie,≤100
254585641940,Huddinge kommun,Huddinge kommun,≤100
102293641771062,Nya Gamla Nyheter,These ads ran without a disclaimer,≤100
2086554914904470,Furusund Värdshus,These ads ran without a disclaimer,≤100
505173039853201,Seriesidan,These ads ran without a disclaimer,≤100
384761484868830,Liberalerna i Södertälje,Sandro Banovac,≤100
1052513478134652,GreenFeed,These ads ran without a disclaimer,≤100
537334199630875,Essity Careers,These ads ran without a disclaimer,≤100
833299220056753,Vänsterpartiet Mölndal,Ramberg Stefan Joakim,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
1849598598685837,Japanpodden,These ads ran without a disclaimer,≤100
1996183637306354,Demme reser jorden runt,These ads ran without a disclaimer,≤100
1160495674016675,Soviet Visuals,These ads ran without a disclaimer,≤100
251563148856565,Kani NaturApotek Butik,These ads ran without a disclaimer,≤100
488439967871997,Moderaterna i Stenungsund,Renfors Anna Maria,≤100
281677578658057,Socialdemokraterna i Trollhättan,Cathrin Boström,≤100
629056647456278,Emil Forslund - Politiker,Forslund Emil Jonathan,≤100
433025833399536,Jenny Wallmark designstudio,These ads ran without a disclaimer,≤100
918968478199649,Mirlex Advokatbyrå,These ads ran without a disclaimer,≤100
470543489792617,Folkuniversitetet-Kristianstad-Europeiskaprojekt,These ads ran without a disclaimer,≤100
284381088758280,Becour,These ads ran without a disclaimer,≤100
103296137773850,Rättighetscentrum Halland,These ads ran without a disclaimer,≤100
507411102711411,Vänsterpartiet Vallentuna,These ads ran without a disclaimer,≤100
1558476564377862,Demokratisk Omställning,Demokratisk Omställning,≤100
100439360033163,SEAT,These ads ran without a disclaimer,≤100
202952346393650,Borås Stad,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,These ads ran without a disclaimer,≤100
104720674671326,secondhanda.se,These ads ran without a disclaimer,≤100
586396911809269,Stall Apetorp Design,Tovasine Öfwerström,≤100
516138338412779,Häst & HusdjursLabbet www.hastohusdjurslabbet.se,These ads ran without a disclaimer,≤100
163610613667089,Singapore Global Network,These ads ran without a disclaimer,≤100
339278619472500,Fredrika Bremer-förbundet,Eva Margareta Elisabet Minnhagen,≤100
106059282770844,Stora Enso,These ads ran without a disclaimer,≤100
1520397818175810,Monica Mazzitelli,These ads ran without a disclaimer,≤100
102847784419234,Fridays For Future Umeå,Carl Weidenstolpe,≤100
459315577588179,Almi Invest,These ads ran without a disclaimer,≤100
109684230457459,Mackanerika,These ads ran without a disclaimer,≤100
100205315019008,Heja Håsta,These ads ran without a disclaimer,≤100
1483312788566822,Socialdemokraterna  I Askersund,These ads ran without a disclaimer,≤100
552680558109355,Socialdemokraterna Nynäshamn,Persson Gunnar Henrik Haakan,≤100
176755019604222,Anna Lipinska - Politiker KD,Lipinska Anna Weronika,≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
101219881274074,Heteroakuten Podcast,These ads ran without a disclaimer,≤100
135062563176874,Utrikespolitiska Institutet,These ads ran without a disclaimer,≤100
664400136990687,Rättvisepartiet Socialisterna Stockholm,RS Sthlm,≤100
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100
156298624451525,European Network Remembrance and Solidarity,These ads ran without a disclaimer,≤100
2350197571921183,寄付ナビ,These ads ran without a disclaimer,≤100
443078099384903,Iron Throne,These ads ran without a disclaimer,≤100
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100
1448237038737784,Hudik mot rasism,These ads ran without a disclaimer,≤100
133830370045460,State of Green,These ads ran without a disclaimer,≤100
300440667407644,Diana�,These ads ran without a disclaimer,≤100
276115645732500,Socialdemokraterna i Gävle,Amin Ahmed Angelus,≤100
589757884508666,Låt dem stanna,These ads ran without a disclaimer,≤100
430535663641398,Kristdemokraterna i Örebro län,Kristdemokraterna i Örebro län,≤100
0,Instagram User 9532443191,These ads ran without a disclaimer,≤100
325930941600553,Ion"e"air,These ads ran without a disclaimer,≤100
108700034106767,Loves For Fans,These ads ran without a disclaimer,≤100
588513591196975,Liberalerna Luleå,Liberalerna Luleå,≤100
101604061457309,mirandazabel,These ads ran without a disclaimer,≤100
575883582433693,Socialliberalerna,These ads ran without a disclaimer,≤100
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,≤100
2638600339502291,Regidor MARIO PEREZ,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
927809933968663,SupChina,These ads ran without a disclaimer,≤100
1415953441956155,Orbex,These ads ran without a disclaimer,≤100
499360326752212,IKEA,These ads ran without a disclaimer,≤100
521445037876256,Skövdekliniken,These ads ran without a disclaimer,≤100
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100
349619192113131,Design Thinking Sweden,These ads ran without a disclaimer,≤100
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100
101841164900403,Luckstarts,These ads ran without a disclaimer,≤100
107960282569653,Dungeon Defenders,These ads ran without a disclaimer,≤100
139177162796642,Miguel Franco,These ads ran without a disclaimer,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
102401037771693,Piradealch,These ads ran without a disclaimer,≤100
109963990798454,Max's,These ads ran without a disclaimer,≤100
435172987257283,Ecobrushearth,These ads ran without a disclaimer,≤100
106452147862296,Autumn Style Page,These ads ran without a disclaimer,≤100
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
2216037115177461,Alereric,These ads ran without a disclaimer,≤100
219744231511919,Stichting Israa,These ads ran without a disclaimer,≤100
117548243367,Rhode Island School of Design,These ads ran without a disclaimer,≤100
112318280334837,True Bikers United,These ads ran without a disclaimer,≤100
7910757834,Ron Pope,These ads ran without a disclaimer,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
59718428453,Laura Sullivan,These ads ran without a disclaimer,≤100
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100
174054259877444,Family Island,These ads ran without a disclaimer,≤100
468236423941126,Stupcami,These ads ran without a disclaimer,≤100
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100
192333274447349,TheMayor.EU,These ads ran without a disclaimer,≤100
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100
108020144488708,Read story,These ads ran without a disclaimer,≤100
253759524759045,Aurumforum,These ads ran without a disclaimer,≤100
291622528176164,TIOmarkets,These ads ran without a disclaimer,≤100
