Page ID,Page Name,Disclaimer,Amount Spent (SEK)
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
1504905853172524,RFSU Blekinge,Andreas Åsander,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100
113355905357887,Eskilstuna kommun,Eskilstuna kommun,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
740446209346644,Dagens Lån,These ads ran without a disclaimer,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
156669741031898,Jämställt,Maria Hulth,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
0,Instagram User 2931560478,These ads ran without a disclaimer,≤100
125601890972154,LPS CLUB - Lithuanian Professionals in Stockholm,LPS Club,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,These ads ran without a disclaimer,≤100
69629488669,Singapore International Water Week,These ads ran without a disclaimer,≤100
60068877157,Socialdemokraterna i Norrbotten,Friberg Camilla Kristina,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
114245540037688,Östra Skaraborgs lottakår,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
216625221784563,Alkompis  الكومبس,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
108184264291841,Frankful,These ads ran without a disclaimer,≤100
130782580270490,Highride,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
571596473345497,Property2invest,These ads ran without a disclaimer,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
336489253679432,Asylkommissionen,Sanna Vestin,≤100
271053746559531,Centerpartiet i Åtvidaberg,Joakim Magnusson,≤100
255515514554961,Paraply,These ads ran without a disclaimer,≤100
111772113832603,Niklas Sarri - Samepolitiker,Niklas Sarri,≤100
1498243390468814,CUF Storstockholm,CUF Storstockholm,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
119710274891528,Kristdemokraterna Helsingborg,Kristdemokraterna Helsingborg,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Backeskog Sanna Agnes Moa,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
128064160541545,Göteborgs Socialdemokratiska Högskoleförening (GSHF),Göteborgs Socialdemokratiska Högskoleförening,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
70208617833,Miljöpartiet de Gröna i Västerbotten,Soderberg Elin Sofia Charlotta,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
1948511368795703,Filip Rundström  - Moderat i Region Sörmland och Eskilstuna,Ek Rundstrom Filip Olof Eugen,≤100
998701370150599,Carl Winberg Racing,These ads ran without a disclaimer,≤100
573665569379030,Linköpings Fria Moderata Studentförening,Robin Eriksson,≤100
102897671718513,"Zacharias Tjäder, MP",These ads ran without a disclaimer,≤100
232418073486242,Bokförlaget Tranan,Bokförlaget Tranan,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
106956499327992,Miljöpartiet de gröna i Helsingborg,Miljöpartiet de gröna i Helsingborg,≤100
106373801160093,Kingz and Queenz,These ads ran without a disclaimer,≤100
187877624917538,FirstVet,These ads ran without a disclaimer,≤100
444928842275201,Naturskyddsföreningen i Falun,These ads ran without a disclaimer,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
107290920877017,مساعدات بلاد الشمال,These ads ran without a disclaimer,≤100
471932336304115,Jämlikhetsfonden,Jämlikhetsfonden,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
300452580055539,Liberalerna i Vellinge,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
2092745321042826,RedLocker,Liza Margareta Eriksson,≤100
331108386952764,Centerpartiet i Kumla,These ads ran without a disclaimer,≤100
644176508944888,Socialdemokraterna i Svalöv,Socialdemokraterna i Svalöv,≤100
297734410929816,CANECO AB,Niklas Carlström,≤100
109052510718170,m.dillionn,These ads ran without a disclaimer,≤100
1955907174669898,Midswedenaid,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
105814900807819,Hälso Balansen,These ads ran without a disclaimer,≤100
2288183691434884,Wedo_act,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
260601214119203,Svensk Biogas,Tekniska verken,≤100
1545286672373042,Liberalisten,These ads ran without a disclaimer,≤100
307663633237470,Spelberoendes Förening Göteborg,These ads ran without a disclaimer,≤100
355819811185620,Arba Kokalari,These ads ran without a disclaimer,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
640780126093378,Norstedts Juridik,These ads ran without a disclaimer,≤100
108728187469393,Rättighetsgruppen Uddevalla,Hamza Jamous,≤100
109686140404390,Zmartest,These ads ran without a disclaimer,≤100
1950265321942737,Ignacio Navarro Moyano,These ads ran without a disclaimer,≤100
113248270534387,aly.owly,These ads ran without a disclaimer,≤100
1181802871860053,Bildningsbaren,These ads ran without a disclaimer,≤100
1883647358548240,Moderaterna Vetlanda kommun,Björn Stefan Engström,≤100
133910158381,Saco,These ads ran without a disclaimer,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
1273866792661509,Hairavrasya,These ads ran without a disclaimer,≤100
528718827152707,Färnebo folkhögskola,These ads ran without a disclaimer,≤100
61248566861,OLIKA förlag,These ads ran without a disclaimer,≤100
269320383095938,АТОН,These ads ran without a disclaimer,≤100
100795321337609,Edetlistan,Gustav Bertilsson,≤100
1613161908927499,Uddevalla FN-förening,Hamza Jamous,≤100
338968949606515,Matematikrummet,These ads ran without a disclaimer,≤100
861889810664523,Radio Svegot,Det fria Sverige,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
207193162670336,Fair Action,These ads ran without a disclaimer,≤100
493933394067238,Moelven,These ads ran without a disclaimer,≤100
250766161722636,Europa Direkt Halland,Lindgren Stina Rebecka,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
502962243184747,Cool Company,These ads ran without a disclaimer,≤100
259337821177937,The Kurdistan Project - TKP,These ads ran without a disclaimer,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
1619883638140541,Drivkraft Sverige,Drivkraft Sverige,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,≤100
123545735704017,Nature And Man,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
217316998627741,King of Avalon,These ads ran without a disclaimer,≤100
137973986840264,BASMAH,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
521445037876256,Skövdekliniken,These ads ran without a disclaimer,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
107960282569653,Dungeon Defenders,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
1323138051029825,Hållbar biltvätt,These ads ran without a disclaimer,≤100
175354165837662,AwareGO,These ads ran without a disclaimer,≤100
726282547396228,DataCamp,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
2107335079374164,Näthatad,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
248986568895243,Speechify,These ads ran without a disclaimer,≤100
105513037577274,Iranwirearabic,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
152707438774202,Mafia City H5,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
1746422122040777,Innovated Space,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,These ads ran without a disclaimer,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
796907413826909,Eritrea Digest,These ads ran without a disclaimer,≤100
106933638122549,Intervju i vesti,These ads ran without a disclaimer,≤100
253500105208400,bypamie,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
1656771397874318,Pfizer Hälsa,These ads ran without a disclaimer,≤100
8889068266,Ashur Bet Sargis,These ads ran without a disclaimer,≤100
103440348478063,Sport za muškarce,These ads ran without a disclaimer,≤100
379973642174238,Modlily,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
101841164900403,Luckstarts,These ads ran without a disclaimer,≤100
83996318078,Change.org,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
1063659643832412,A sustainable You,These ads ran without a disclaimer,≤100
348262329308335,JW PEI,These ads ran without a disclaimer,≤100
259933874379,Subtle Yoga with Kristine Weber,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
919082934844217,Loot Gaming by Loot Crate,These ads ran without a disclaimer,≤100
408221696593776,TWIFT,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
203326536781536,Matchington Mansion,These ads ran without a disclaimer,≤100
100931204993031,LGBT Pride Became A Hippie,These ads ran without a disclaimer,≤100
124342894251079,Reuseit Sweden,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
305115773870,Adobe,These ads ran without a disclaimer,≤100
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
158855050860058,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
112070352459494,خبير  التداول,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
