Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100
259933874379,Subtle Yoga with Kristine Weber,These ads ran without a disclaimer,≤100
1448237038737784,Hudik mot rasism,These ads ran without a disclaimer,≤100
106427867424681,Our Solar System - Astronomy,These ads ran without a disclaimer,≤100
926176144194442,Förbättra entreprenörsskatten,Svenskt Näringsliv,≤100
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100
222921655116,Applied Biosystems,These ads ran without a disclaimer,≤100
105470521460117,Sky Lander,These ads ran without a disclaimer,≤100
177900505594304,NYC Muslim Center,These ads ran without a disclaimer,≤100
106273557557978,Please Do Your Part,These ads ran without a disclaimer,≤100
213573458655537,Amref Flying Doctors Sverige,These ads ran without a disclaimer,≤100
104512174402973,Emma Walker,These ads ran without a disclaimer,≤100
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100
342236599641446,Avantgardress,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
1452221801725525,Motala kvinnojour,Anna Frostemark,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
193226147522500,Fundación Mezquita de Sevilla,These ads ran without a disclaimer,≤100
625107021262384,Foodpowerr,These ads ran without a disclaimer,≤100
112907933553858,Save Animals Now,These ads ran without a disclaimer,≤100
112747718801438,Datto Inc.,These ads ran without a disclaimer,≤100
108700034106767,Loves For Fans,These ads ran without a disclaimer,≤100
1405252783069521,Jesu Kristi  Kyrka av Sista Dagars Heliga - Sverige,These ads ran without a disclaimer,≤100
185854378101315,Mårtenssons Ur & Guld,These ads ran without a disclaimer,≤100
100706788611156,MX. Gaming,Rauf Jafari,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Patrik Långberg,≤100
557371071421495,On Trend Stuff,These ads ran without a disclaimer,≤100
355096771879133,Akillesjouren Nordöstra Skåne,Micke Karlsson,≤100
253759524759045,Aurumforum,These ads ran without a disclaimer,≤100
125893841507599,Fixa el,These ads ran without a disclaimer,≤100
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
102780954717648,Bup Se,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
448369049039314,Outdoors Tribe,These ads ran without a disclaimer,≤100
3097198860306172,Proriott,These ads ran without a disclaimer,≤100
285188488608181,Solkjelle,These ads ran without a disclaimer,≤100
265564547490639,LingoAce,These ads ran without a disclaimer,≤100
102293641771062,Nya Gamla Nyheter,These ads ran without a disclaimer,≤100
103752341458481,Legends In Making,These ads ran without a disclaimer,≤100
494440040376,World of Tanks,These ads ran without a disclaimer,≤100
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100
2086704258277112,VIRE,These ads ran without a disclaimer,≤100
105516774301287,Oliver Green,These ads ran without a disclaimer,≤100
476772695667640,Loot Crate,These ads ran without a disclaimer,≤100
2529615547111635,Co2nsensus,These ads ran without a disclaimer,≤100
1682388712030152,SwedishAtWork,These ads ran without a disclaimer,≤100
749237998786038,Mitt klimatlöfte 2020,These ads ran without a disclaimer,≤100
163752390427153,Fluke United Kingdom,These ads ran without a disclaimer,≤100
1542579469131691,Skyline International Foundation سكاي لاين الدولية,These ads ran without a disclaimer,≤100
507411102711411,Vänsterpartiet Vallentuna,These ads ran without a disclaimer,≤100
40964307250,Gymgrossisten.com,These ads ran without a disclaimer,≤100
132210485811,Anna Lindhs Minnesfond - The Anna Lindh Memorial Fund,These ads ran without a disclaimer,≤100
139177162796642,Miguel Franco,These ads ran without a disclaimer,≤100
111116977044955,cosaeco,Cosaeco,≤100
103852861429612,Movie Fandom,These ads ran without a disclaimer,≤100
416324399154844,Niceday,These ads ran without a disclaimer,≤100
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100
873175252771148,FloryDay,These ads ran without a disclaimer,≤100
902245396601533,hayu,These ads ran without a disclaimer,≤100
248986568895243,Speechify,These ads ran without a disclaimer,≤100
101641578027606,Trees Love You,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,≤100
109032063945415,Anna Johnson,These ads ran without a disclaimer,≤100
183443785546698,Brides Blush,These ads ran without a disclaimer,≤100
192110877513222,Cafe Flora,These ads ran without a disclaimer,≤100
142346992541137,NVLDialogWeb,These ads ran without a disclaimer,≤100
443078099384903,Iron Throne,These ads ran without a disclaimer,≤100
645355275615156,Expat Tax Online,These ads ran without a disclaimer,≤100
162639904237879,Såssialdemokraterna,These ads ran without a disclaimer,≤100
137662856258830,Kryssa Ninos Maraha,These ads ran without a disclaimer,≤100
107227307461554,Time For Action,These ads ran without a disclaimer,≤100
412843900553,Linköping Science Park,These ads ran without a disclaimer,≤100
100712691520754,Filmion,These ads ran without a disclaimer,≤100
1536997796556596,ICA Försäkring,These ads ran without a disclaimer,≤100
102213157969126,Animals Need Trees,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
106294137591395,Top Tech Creations,These ads ran without a disclaimer,≤100
214581658752430,Liberalerna Örnsköldsvik,Liberalerna Örnsköldsvik,≤100
434649600204687,"Martina Johansson - Centerpartiet, Riksdagsledamot",Johansson Karin Emma Martina,≤100
2013003892350793,Strike back- försvara strejkrätten,These ads ran without a disclaimer,≤100
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100
141018729443,Hallands Nyheter,These ads ran without a disclaimer,≤100
258242740945042,Svenska Evangeliska Alliansen,Jacob Eric Rudenstrand,≤100
182726910344,Hela Sverige Ska Leva,These ads ran without a disclaimer,≤100
1752850268299466,Jirveliusstore,These ads ran without a disclaimer,≤100
387913325052760,Catarina Wahlgren Vänsterpartiet,These ads ran without a disclaimer,≤100
364156917038460,CTV Karlskoga,These ads ran without a disclaimer,≤100
480207249007898,Make Up Artist - Malin Björk,These ads ran without a disclaimer,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
586396911809269,Stall Apetorp Design,Tovasine Öfwerström,≤100
113774437067379,Filip och David,These ads ran without a disclaimer,≤100
524033677996384,Dialogtrail,These ads ran without a disclaimer,≤100
1970718063141364,Modern Städning,These ads ran without a disclaimer,≤100
107900184101958,Kalufsen By M & M,These ads ran without a disclaimer,≤100
1976528729039324,NRC Sverige,These ads ran without a disclaimer,≤100
105041369626641,Svensk film,These ads ran without a disclaimer,≤100
112976483698818,Butiken House of Palladium,These ads ran without a disclaimer,≤100
106002064152370,Lena Micko,Elin Tibell,≤100
251563148856565,Kani NaturApotek Butik,These ads ran without a disclaimer,≤100
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100
562023780591430,Somaya kvinno- och tjejjour,These ads ran without a disclaimer,≤100
588513591196975,Liberalerna Luleå,Liberalerna Luleå,≤100
102847784419234,Fridays For Future Umeå,Carl Weidenstolpe,≤100
1424993324192444,Tajna Club,These ads ran without a disclaimer,≤100
130022160902,Fastighetsbyrån,These ads ran without a disclaimer,≤100
10150114824460440,Karlstads universitetsbibliotek,Karlstads universitetsbibliotek,≤100
589757884508666,Låt dem stanna,These ads ran without a disclaimer,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
225702075430,Humanistisk Ungdom,These ads ran without a disclaimer,≤100
234406603429481,Kommunal Stockholms län,Kommunal Stockholms län,≤100
505173039853201,Seriesidan,These ads ran without a disclaimer,≤100
189760997716780,Mahindra Racing,These ads ran without a disclaimer,≤100
1052513478134652,GreenFeed,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,These ads ran without a disclaimer,≤100
1140856062662082,يورو تايمز - Euro Times,These ads ran without a disclaimer,≤100
276115645732500,Socialdemokraterna i Gävle,Amin Ahmed Angelus,≤100
260601214119203,Svensk Biogas,Tekniska verken,≤100
2129748237335787,7Energy,These ads ran without a disclaimer,≤100
101219881274074,Heteroakuten Podcast,These ads ran without a disclaimer,≤100
1847710115476513,Soluret,These ads ran without a disclaimer,≤100
1098279406911565,Åse Viste Sparbank,These ads ran without a disclaimer,≤100
100439360033163,SEAT,These ads ran without a disclaimer,≤100
415552042234038,Vi måste prata,These ads ran without a disclaimer,≤100
1520397818175810,Monica Mazzitelli,These ads ran without a disclaimer,≤100
108255864143497,MM News,These ads ran without a disclaimer,≤100
282285328844,CRAMO,These ads ran without a disclaimer,≤100
537222566662208,Mimmi Westerlund KD,Westerlund Mimmi Marie,≤100
872824089733012,Bazaar Wine,These ads ran without a disclaimer,≤100
1765332990433302,HELLO kommunikationsbyrå,These ads ran without a disclaimer,≤100
119056856161299,DeVebo Omsorg AB,These ads ran without a disclaimer,≤100
774331239354587,MIND,These ads ran without a disclaimer,≤100
252850628544207,Closet.nu - modernt återbruk,These ads ran without a disclaimer,≤100
414849388584219,God Assistans - vårt löfte,These ads ran without a disclaimer,≤100
573665569379030,Linköpings Fria Moderata Studentförening,Robin Eriksson,≤100
361110354400,Vänsterpartiet Falköping,These ads ran without a disclaimer,≤100
135062563176874,Utrikespolitiska Institutet,These ads ran without a disclaimer,≤100
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100
380297875392366,Streetphotography by Monique,These ads ran without a disclaimer,≤100
107797321354077,Aktivistbutiken.se,These ads ran without a disclaimer,≤100
664400136990687,Rättvisepartiet Socialisterna Stockholm,RS Sthlm,≤100
1160495674016675,Soviet Visuals,These ads ran without a disclaimer,≤100
459315577588179,Almi Invest,These ads ran without a disclaimer,≤100
552090488209119,Out of Ashes,Out of Ashes,≤100
743109469089613,Liberalerna Heby kommun,These ads ran without a disclaimer,≤100
140038609395696,Lif,Annakarin Svenningsson,≤100
181064249465312,Extinction Rebellion Sverige,These ads ran without a disclaimer,≤100
2638600339502291,Regidor MARIO PEREZ,These ads ran without a disclaimer,≤100
1382249225435902,PPAB,These ads ran without a disclaimer,≤100
174975703060811,Alice Bah Kuhnke,These ads ran without a disclaimer,≤100
2244180988995944,Bensinupproret 3.0,Viktor Erik Jensen,≤100
1000433710128408,Marléne Lund Kopparklint,These ads ran without a disclaimer,≤100
348623717847,Auto Motor & Sport Sverige,These ads ran without a disclaimer,≤100
153505078013042,Arvika kommun,Arvika kommun,≤100
121419941817223,Socialdemokraterna Laxå kommun,Socialdemokraterna Laxå Kommun,≤100
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100
109684230457459,Mackanerika,These ads ran without a disclaimer,≤100
433025833399536,Jenny Wallmark designstudio,These ads ran without a disclaimer,≤100
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100
1596369393944611,KIMM,These ads ran without a disclaimer,≤100
325930941600553,Ion"e"air,These ads ran without a disclaimer,≤100
0,Instagram User 782254145,These ads ran without a disclaimer,≤100
300440667407644,Diana�,These ads ran without a disclaimer,≤100
415319725710570,YOF Creative Partners,These ads ran without a disclaimer,≤100
328178264053863,Bandyfeber,These ads ran without a disclaimer,≤100
101604061457309,mirandazabel,These ads ran without a disclaimer,≤100
623375534361141,Displate,These ads ran without a disclaimer,≤100
347740385330130,MRF,These ads ran without a disclaimer,≤100
305590883432116,Căng da mặt bằng chỉ Collagen Smart Fiber - Gangnam Hàn Quốc,These ads ran without a disclaimer,≤100
119007762116128,Nikka Systems,These ads ran without a disclaimer,≤100
0,Instagram User 942304221,These ads ran without a disclaimer,≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100
131710093644118,𓁅 Elias Cristobal 𓁁,These ads ran without a disclaimer,≤100
1550566931860214,Jaguar,These ads ran without a disclaimer,≤100
0,Instagram User 9532443191,These ads ran without a disclaimer,≤100
575883582433693,Socialliberalerna,These ads ran without a disclaimer,≤100
118789662851557,Women to remember,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
437478899787911,Annika Strandhäll,These ads ran without a disclaimer,≤100
221571161239992,Falcon.io,These ads ran without a disclaimer,≤100
105212980830993,Ring Forests,These ads ran without a disclaimer,≤100
100551251358213,Vegori,These ads ran without a disclaimer,≤100
382186268590822,ADF International,These ads ran without a disclaimer,≤100
273533583001286,Design Crowdfunding Projects,These ads ran without a disclaimer,≤100
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100
