Page ID,Page Name,Disclaimer,Amount Spent (SEK)
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
0,Instagram User 4909719997,These ads ran without a disclaimer,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
360125390796238,Barnfestivalen,These ads ran without a disclaimer,≤100
312994379305969,Älska Trädgård,Nina Thelberg Eklund,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
221573381191134,Utopiaztudioz,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
106990570854300,Prasso,Josef Gottfrid Maxson,≤100
320403517104,Rädda Pyttebroområdet,Föreningen Rädda Pyttebroområdet - Värna Ängelholms oaser,≤100
2002121546675415,T3: Tänk - En mediaportal,Mhmd Jalabinho,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
233527516684775,Högbergs tankar,These ads ran without a disclaimer,≤100
446932018799270,Stockholm Institute of Transition Economics,Stockholm Institute of Transition Economics,≤100
1406494089592083,Le Cord,These ads ran without a disclaimer,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
1619883638140541,Drivkraft Sverige,Drivkraft Sverige,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
373803526584748,Festikväll,Zayat Mazen,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
406033679865447,Stöd Esmat,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,S-studenter,≤100
571596473345497,Property2invest,These ads ran without a disclaimer,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,These ads ran without a disclaimer,≤100
205850992918,Mittuniversitetet,These ads ran without a disclaimer,≤100
643796218985494,Fredsloppet,These ads ran without a disclaimer,≤100
965264026986334,Linnéa Waldetoft Photography,These ads ran without a disclaimer,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
379886369285099,Daniel Filipsson Kommunalråd M Alingsås,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
1481787258721235,Kristdemokraterna i Luleå,These ads ran without a disclaimer,≤100
237287320360804,Omtanke.today,These ads ran without a disclaimer,≤100
119602958631277,Demokraterna i Norberg,Christer Filipsson,≤100
284573181554473,Miljöpartiet de gröna i Karlstad,Miljöpartiet Karlstad,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
154956994679599,Vänsterpartiet Dalarna,Fredholm Kajsa,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
703993213093311,Swansax Hårateljé,These ads ran without a disclaimer,≤100
133234606721672,Sveriges Kommunistiska Parti,Johan Patrik Lindh,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
411319522295948,Vänsterpartiet Sjuhärad,These ads ran without a disclaimer,≤100
644176508944888,Socialdemokraterna i Svalöv,Socialdemokraterna i Svalöv,≤100
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
471932336304115,Jämlikhetsfonden,Jämlikhetsfonden,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
115747035171812,Vänsterpartiet Kiruna,Vänsterpartiet Kiruna,≤100
1948511368795703,Filip Rundström  - Moderat i Region Sörmland och Eskilstuna,Ek Rundstrom Filip Olof Eugen,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
209420749086971,Samhall,These ads ran without a disclaimer,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
350197451669585,Svensk Fastighetsförmedling Piteå,Svensk Fastighetsförmedling Piteå,≤100
146466336050048,Dagens Medicin Agenda,These ads ran without a disclaimer,≤100
350746855282763,Civilsamhällespodden,Tjarls Metzmaa,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
312916959122730,Bostadspolitik.se,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
760092737373457,Liberalerna Region Uppsala,Malin Högrell,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
105814900807819,Hälso Balansen,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
474757593080632,BM Event,These ads ran without a disclaimer,≤100
0,Instagram User 4592394099,These ads ran without a disclaimer,≤100
1950265321942737,Ignacio Navarro Moyano,These ads ran without a disclaimer,≤100
1740279969547479,Semantiko,These ads ran without a disclaimer,≤100
120216874723147,Svenskt Sigill,These ads ran without a disclaimer,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
0,Instagram User 2014535804,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
557378240957839,RFSU Jönköping,Ulrika Dane,≤100
1700525460180235,Arbetet Global,These ads ran without a disclaimer,≤100
1061519203886737,Kleenex Sverige,These ads ran without a disclaimer,≤100
124054804309822,Tidningen Senioren,These ads ran without a disclaimer,≤100
113248270534387,aly.owly,These ads ran without a disclaimer,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
102519244540907,Sustainable Development Laboratory,These ads ran without a disclaimer,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
408584569266624,Senioruniversitetet i Stockholm,Cecilia Bäcklander,≤100
388037891351308,Kristdemokraterna Haninge,Strömvall Frans Martin,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
183335719038547,Kristdemokraterna Svedala,Kristdemokraterna Svedala,≤100
114677166889733,thomas_hanzonofficial,These ads ran without a disclaimer,≤100
106373801160093,Kingz and Queenz,These ads ran without a disclaimer,≤100
118480118214047,Hotell Stadsparken,These ads ran without a disclaimer,≤100
104260022985828,Tommy Nordbergh Maskin & Transport AB,These ads ran without a disclaimer,≤100
108184264291841,Frankful,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
329532847151539,KPnet.dk,These ads ran without a disclaimer,≤100
731388786971367,ETC Varuhuset,These ads ran without a disclaimer,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
417366495115972,Människor & Migration,Maja Dahl,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
181174968704638,Kompis Sverige,These ads ran without a disclaimer,≤100
105136944339914,Clare Evans,These ads ran without a disclaimer,≤100
100359681753955,Gen's,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
217316998627741,King of Avalon,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
1063659643832412,A sustainable You,These ads ran without a disclaimer,≤100
2208385806101604,AmazingApps,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
203326536781536,Matchington Mansion,These ads ran without a disclaimer,≤100
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
1957683037781619,Klockmaster,These ads ran without a disclaimer,≤100
100484088406540,Diaspora News,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
113014596756163,Top PB Poland,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
105470521460117,Sky Lander,These ads ran without a disclaimer,≤100
100466264657702,Giantef,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
116639142304201,Hair by AngieLee,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
27566611155,Lonely Planet,These ads ran without a disclaimer,≤100
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100
703407660061560,Xytro,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
100334248046144,World News,These ads ran without a disclaimer,≤100
557371071421495,On Trend Stuff,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
2107335079374164,Näthatad,These ads ran without a disclaimer,≤100
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
259933874379,Subtle Yoga with Kristine Weber,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
106933638122549,Intervju i vesti,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
105513037577274,Iranwirearabic,These ads ran without a disclaimer,≤100
1656771397874318,Pfizer Hälsa,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
100931204993031,LGBT Pride Became A Hippie,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
112070352459494,خبير  التداول,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
379609919171769,Galleri Anders,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
456632548063995,TopstepFX,These ads ran without a disclaimer,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100
919082934844217,Loot Gaming by Loot Crate,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
101841164900403,Luckstarts,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
158855050860058,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
213198423203,Emirates Golf Club,These ads ran without a disclaimer,≤100
137973986840264,BASMAH,These ads ran without a disclaimer,≤100
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100
253500105208400,bypamie,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
